start	42	2001	1	1	6
	68	71	68.500000	-18.448681	9.978202e+04	1.616556e+01	-1.942978e-01	2001	1	6	0
	68	71	68.500000	-18.448681	9.998544e+04	1.639417e+01	-1.942978e-01	2001	1	6	6
	67	71	67.500000	-18.448681	9.976162e+04	1.624504e+01	-1.879501e-01	2001	1	6	12
	67	71	67.500000	-18.448681	1.001218e+05	1.672593e+01	-1.879501e-01	2001	1	6	18
	66	71	66.500000	-18.448681	1.000303e+05	1.568722e+01	-5.489349e-02	2001	1	7	0
	65	71	65.500000	-18.448681	1.002907e+05	1.537083e+01	-2.880478e-01	2001	1	7	6
	65	71	65.500000	-18.448681	1.000398e+05	1.414108e+01	-2.880478e-01	2001	1	7	12
	64	71	64.500000	-18.448681	1.003589e+05	1.418379e+01	-1.654892e-01	2001	1	7	18
	64	70	64.500000	-19.445906	1.001384e+05	1.369430e+01	-9.932709e-02	2001	1	8	0
	64	70	64.500000	-19.445906	1.003533e+05	1.415367e+01	-9.932709e-02	2001	1	8	6
start	94	2001	1	5	18
	89	81	89.500000	-8.476421	1.001915e+05	1.414228e+01	2.811432e-02	2001	1	5	18
	89	80	89.500000	-9.473647	9.991230e+04	1.522712e+01	1.772842e-01	2001	1	6	0
	88	79	88.500000	-10.470874	1.000594e+05	1.529376e+01	1.091690e-01	2001	1	6	6
	88	78	88.500000	-11.468100	9.975390e+04	1.599090e+01	-9.981537e-02	2001	1	6	12
	87	78	87.500000	-11.468100	9.981862e+04	1.560343e+01	-3.864365e-01	2001	1	6	18
	86	76	86.500000	-13.462551	9.976449e+04	1.553985e+01	-9.566498e-02	2001	1	7	6
	85	75	85.500000	-14.459777	9.967195e+04	1.583428e+01	2.724991e-01	2001	1	7	12
	84	74	84.500000	-15.457003	9.962313e+04	1.595378e+01	-4.000092e-02	2001	1	8	0
	83	73	83.500000	-16.454229	9.983386e+04	1.531145e+01	3.421783e-02	2001	1	8	6
	82	73	82.500000	-16.454229	9.962554e+04	1.445902e+01	2.253799e-01	2001	1	8	12
	82	73	82.500000	-16.454229	9.978691e+04	1.495452e+01	2.253799e-01	2001	1	8	18
	81	72	81.500000	-17.451454	9.958960e+04	1.500416e+01	-1.557236e-01	2001	1	9	0
	80	72	80.500000	-17.451454	9.972491e+04	1.522855e+01	-1.283798e-01	2001	1	9	6
	79	72	79.500000	-17.451454	9.946527e+04	1.512534e+01	9.329987e-02	2001	1	9	12
	78	72	78.500000	-17.451454	9.977979e+04	1.521487e+01	5.545807e-02	2001	1	9	18
	77	72	77.500000	-17.451454	9.969438e+04	1.522379e+01	2.007217e-01	2001	1	10	0
	76	72	76.500000	-17.451454	9.973962e+04	1.662088e+01	1.943741e-01	2001	1	10	6
	75	72	75.500000	-17.451454	9.948969e+04	1.668895e+01	1.743546e-01	2001	1	10	12
	74	72	74.500000	-17.451454	9.969306e+04	1.694811e+01	2.349014e-01	2001	1	10	18
	73	73	73.500000	-16.454229	9.937152e+04	1.768787e+01	-1.286240e-01	2001	1	11	0
	72	73	72.500000	-16.454229	9.949479e+04	1.830971e+01	-1.837997e-01	2001	1	11	6
	71	72	71.500000	-17.451454	9.907028e+04	1.839357e+01	-1.537704e-01	2001	1	11	12
	70	72	70.500000	-17.451454	9.932046e+04	1.899407e+01	-1.973724e-02	2001	1	11	18
	68	72	68.500000	-17.451454	9.903551e+04	1.898628e+01	-2.315521e-02	2001	1	12	0
	67	72	67.500000	-17.451454	9.916242e+04	1.955937e+01	-9.483337e-03	2001	1	12	6
	66	72	66.500000	-17.451454	9.886290e+04	1.913996e+01	2.738190e-02	2001	1	12	12
	65	72	65.500000	-17.451454	9.908517e+04	1.935993e+01	8.158112e-02	2001	1	12	18
	64	72	64.500000	-17.451454	9.882620e+04	2.054693e+01	-8.736420e-02	2001	1	13	0
	63	72	63.500000	-17.451454	9.911093e+04	1.884587e+01	-8.956146e-02	2001	1	13	6
	62	73	62.500000	-16.454229	9.878071e+04	1.900665e+01	-3.623962e-03	2001	1	13	12
	61	73	61.500000	-16.454229	9.886976e+04	2.167844e+01	2.900772e-01	2001	1	13	18
	61	73	61.500000	-16.454229	9.864496e+04	2.276445e+01	2.900772e-01	2001	1	14	0
	60	73	60.500000	-16.454229	9.890156e+04	2.177447e+01	9.071350e-03	2001	1	14	6
	59	74	59.500000	-15.457003	9.848574e+04	2.006282e+01	1.297760e-02	2001	1	14	12
	58	74	58.500000	-15.457003	9.840848e+04	2.185515e+01	-3.295517e-01	2001	1	14	18
	57	74	57.500000	-15.457003	9.808088e+04	2.325731e+01	-7.003021e-02	2001	1	15	0
	56	74	56.500000	-15.457003	9.814442e+04	2.311914e+01	-2.318954e-01	2001	1	15	6
	55	74	55.500000	-15.457003	9.763670e+04	2.250711e+01	-1.305771e-01	2001	1	15	12
	55	74	55.500000	-15.457003	9.768960e+04	2.374009e+01	-1.305771e-01	2001	1	15	18
	54	74	54.500000	-15.457003	9.744712e+04	2.543888e+01	3.362198e-01	2001	1	16	0
	53	74	53.500000	-15.457003	9.800048e+04	2.446341e+01	3.031158e-02	2001	1	16	6
	53	73	53.500000	-16.454229	9.728124e+04	2.387942e+01	-5.038681e-01	2001	1	16	12
	53	73	53.500000	-16.454229	9.715312e+04	2.471111e+01	-5.038681e-01	2001	1	16	18
	53	73	53.500000	-16.454229	9.774590e+04	2.476940e+01	-5.038681e-01	2001	1	17	0
	52	72	52.500000	-17.451454	9.785087e+04	2.345548e+01	1.252823e-01	2001	1	17	6
	52	72	52.500000	-17.451454	9.756240e+04	2.376825e+01	1.252823e-01	2001	1	17	12
	52	71	52.500000	-18.448681	9.793357e+04	2.385184e+01	3.944397e-03	2001	1	17	18
	52	71	52.500000	-18.448681	9.733085e+04	2.499319e+01	3.944397e-03	2001	1	18	0
	52	71	52.500000	-18.448681	9.764144e+04	2.455918e+01	3.944397e-03	2001	1	18	6
	52	70	52.500000	-19.445906	9.715160e+04	2.507180e+01	1.030655e-01	2001	1	18	12
	53	69	53.500000	-20.443130	9.787216e+04	2.423395e+01	1.172401e+00	2001	1	18	18
	53	69	53.500000	-20.443130	9.810537e+04	2.350410e+01	1.172401e+00	2001	1	19	0
	52	68	52.500000	-21.440357	9.800655e+04	2.339136e+01	5.545807e-02	2001	1	19	6
	52	67	52.500000	-22.437582	9.773252e+04	2.377956e+01	-4.977646e-01	2001	1	19	12
	52	66	52.500000	-23.434807	9.798720e+04	2.388950e+01	-3.219833e-01	2001	1	19	18
	51	65	51.500000	-24.432034	9.815634e+04	2.247687e+01	6.839752e-02	2001	1	20	0
	51	65	51.500000	-24.432034	9.808362e+04	2.095225e+01	6.839752e-02	2001	1	20	6
	51	64	51.500000	-25.429258	9.812342e+04	2.026211e+01	-3.070908e-01	2001	1	20	12
	51	64	51.500000	-25.429258	9.844142e+04	2.223004e+01	-3.070908e-01	2001	1	20	18
	50	63	50.500000	-26.426483	9.802185e+04	2.187876e+01	7.962799e-02	2001	1	21	0
	50	63	50.500000	-26.426483	9.847824e+04	2.149384e+01	7.962799e-02	2001	1	21	6
	50	62	50.500000	-27.423708	9.823961e+04	2.048201e+01	1.413956e-01	2001	1	21	12
	50	61	50.500000	-28.420933	9.837543e+04	2.108017e+01	-8.394623e-02	2001	1	21	18
	50	60	50.500000	-29.418159	9.815067e+04	2.090202e+01	9.037018e-02	2001	1	22	0
	50	60	50.500000	-29.418159	9.868250e+04	2.149040e+01	9.037018e-02	2001	1	22	6
	51	59	51.500000	-30.415384	9.828024e+04	2.083039e+01	-1.737900e-01	2001	1	22	12
	52	58	52.500000	-31.412607	9.866938e+04	2.293558e+01	-7.041931e-03	2001	1	22	18
	52	58	52.500000	-31.412607	9.841541e+04	2.211485e+01	-7.041931e-03	2001	1	23	0
	51	58	51.500000	-31.412607	9.877413e+04	1.979940e+01	-3.414154e-02	2001	1	23	6
	51	58	51.500000	-31.412607	9.889574e+04	1.901583e+01	-3.414154e-02	2001	1	23	12
	52	58	52.500000	-31.412607	9.924544e+04	2.002876e+01	-7.041931e-03	2001	1	23	18
	52	58	52.500000	-31.412607	9.923261e+04	1.937553e+01	-7.041931e-03	2001	1	24	0
	52	58	52.500000	-31.412607	9.946903e+04	1.707771e+01	-7.041931e-03	2001	1	24	6
	53	58	53.500000	-31.412607	9.943625e+04	1.674732e+01	1.926651e-01	2001	1	24	12
	53	58	53.500000	-31.412607	9.959646e+04	1.857270e+01	1.926651e-01	2001	1	24	18
	54	58	54.500000	-31.412607	9.943362e+04	1.921352e+01	-6.002045e-02	2001	1	25	0
	54	58	54.500000	-31.412607	9.921995e+04	2.025643e+01	-6.002045e-02	2001	1	25	6
	54	58	54.500000	-31.412607	9.898546e+04	2.159264e+01	-6.002045e-02	2001	1	25	12
	54	59	54.500000	-30.415384	9.916962e+04	2.009385e+01	-1.171494e-01	2001	1	25	18
	54	59	54.500000	-30.415384	9.913751e+04	1.825326e+01	-1.171494e-01	2001	1	26	0
	54	58	54.500000	-31.412607	9.923792e+04	1.856235e+01	-6.002045e-02	2001	1	26	6
	54	58	54.500000	-31.412607	9.918123e+04	1.820522e+01	-6.002045e-02	2001	1	26	12
	54	58	54.500000	-31.412607	9.927250e+04	1.940399e+01	-6.002045e-02	2001	1	26	18
	54	57	54.500000	-32.409832	9.918071e+04	1.940443e+01	6.204987e-02	2001	1	27	0
	53	56	53.500000	-33.407059	9.923623e+04	1.925136e+01	-4.756927e-02	2001	1	27	6
	52	56	52.500000	-33.407059	9.903863e+04	1.863645e+01	9.403229e-02	2001	1	27	12
	51	55	51.500000	-34.404282	9.918212e+04	1.790346e+01	-8.785248e-02	2001	1	27	18
	51	55	51.500000	-34.404282	9.913829e+04	1.572069e+01	-8.785248e-02	2001	1	28	0
	51	54	51.500000	-35.401505	9.935916e+04	1.587822e+01	5.741119e-02	2001	1	28	6
	51	54	51.500000	-35.401505	9.940672e+04	1.560755e+01	5.741119e-02	2001	1	28	12
	52	53	52.500000	-36.398731	9.960380e+04	1.631829e+01	1.639557e-02	2001	1	28	18
	52	52	52.500000	-37.395954	9.951539e+04	1.566245e+01	2.201080e-02	2001	1	29	0
	53	51	53.500000	-38.393177	9.962841e+04	1.577164e+01	-7.320404e-02	2001	1	29	6
	54	48	54.500000	-41.384850	9.950780e+04	1.451357e+01	1.786041e-02	2001	1	29	12
start	48	2001	1	15	18
	93	77	93.500000	-12.465325	1.000843e+05	1.358451e+01	1.460342e-01	2001	1	15	18
	92	77	92.500000	-12.465325	9.998905e+04	1.364795e+01	-6.319427e-02	2001	1	16	0
	91	76	91.500000	-13.462551	1.000854e+05	1.466489e+01	-1.254501e-01	2001	1	16	6
	89	76	89.500000	-13.462551	9.984844e+04	1.438050e+01	1.672745e-01	2001	1	16	12
	88	76	88.500000	-13.462551	9.995038e+04	1.456965e+01	3.055573e-02	2001	1	16	18
	87	76	87.500000	-13.462551	9.970838e+04	1.543702e+01	3.250885e-02	2001	1	17	0
	86	75	86.500000	-14.459777	9.989193e+04	1.546997e+01	3.983307e-02	2001	1	17	6
	85	75	85.500000	-14.459777	9.952147e+04	1.580092e+01	2.724991e-01	2001	1	17	12
	83	75	83.500000	-14.459777	9.978483e+04	1.598904e+01	1.399307e-01	2001	1	17	18
	82	74	82.500000	-15.457003	9.956995e+04	1.581407e+01	-1.403427e-01	2001	1	18	0
	81	73	81.500000	-16.454229	9.984994e+04	1.621051e+01	1.371002e-02	2001	1	18	6
	80	73	80.500000	-16.454229	9.950174e+04	1.576860e+01	-4.317474e-02	2001	1	18	12
	79	72	79.500000	-17.451454	9.977863e+04	1.617103e+01	9.329987e-02	2001	1	18	18
