2001	1	1	12	6
	89	133	89.500000	43.379295	9.921534e+04	2.495926e+00	2.155039e+03
2001	1	2	11	18
	166	12	166.500000	-77.284348	9.847777e+04	1.046834e+01	2.629466e+02
	339	26	339.500000	-63.323662	9.603173e+04	1.268264e+01	-4.073334e-02
	140	27	140.500000	-62.326450	9.826219e+04	1.037541e+01	-1.317978e-01
	215	27	215.500000	-62.326450	9.741636e+04	9.383794e+00	2.375870e-01
	267	29	267.500000	-60.332024	9.842327e+04	1.277314e+01	-6.929779e-02
	72	75	72.500000	-14.459777	1.007376e+05	1.441202e+01	-1.527939e-01
	60	78	60.500000	-11.468100	9.976906e+04	1.430369e+01	-4.512787e-02
	93	117	93.500000	27.423708	9.785897e+04	1.085319e+00	1.087891e+03
	41	133	41.500000	43.379295	9.907968e+04	3.542409e+00	1.950349e+03
	89	133	89.500000	43.379295	9.922591e+04	3.026429e+00	2.155039e+03
	13	169	13.500000	79.278618	9.820907e+04	9.468140e+00	5.940159e+02
2001	1	3	9	0
	337	26	337.500000	-63.323662	9.615400e+04	1.239341e+01	-1.607513e-02
	215	27	215.500000	-62.326450	9.752170e+04	9.800257e+00	2.375870e-01
	268	30	268.500000	-59.334808	9.860957e+04	1.059437e+01	3.006744e-02
	117	31	117.500000	-58.337593	9.708001e+04	1.247022e+01	4.715729e-02
	71	75	71.500000	-14.459777	1.003245e+05	1.476462e+01	-9.224701e-02
	59	78	59.500000	-11.468100	9.942062e+04	1.507749e+01	-1.508408e-01
	93	117	93.500000	27.423708	9.787005e+04	1.315835e+00	1.087891e+03
	89	133	89.500000	43.379295	9.911396e+04	3.638821e+00	2.155039e+03
	13	169	13.500000	79.278618	9.837259e+04	9.292308e+00	5.940159e+02
2001	1	3	13	6
	336	26	336.500000	-63.323662	9.633488e+04	1.147542e+01	7.889557e-02
	214	27	214.500000	-62.326450	9.751205e+04	1.092678e+01	1.814346e-01
	116	30	116.500000	-59.334808	9.718405e+04	1.111527e+01	1.357803e-01
	344	34	344.500000	-55.345943	9.674480e+04	1.587939e+01	4.496002e-02
	70	75	70.500000	-14.459777	1.004340e+05	1.562205e+01	9.012604e-02
	59	77	59.500000	-12.465325	9.948921e+04	1.672753e+01	2.925186e-01
	93	117	93.500000	27.423708	9.781690e+04	1.643774e+00	1.087891e+03
	82	126	82.500000	36.398731	1.009342e+05	5.866744e+00	3.719939e+03
	89	133	89.500000	43.379295	9.863769e+04	3.729864e+00	2.155039e+03
	81	135	81.500000	45.373737	9.836691e+04	3.448674e+00	1.756292e+03
	8	141	8.500000	51.357067	9.943584e+04	7.516814e+00	3.248970e+02
	300	144	300.500000	54.348724	1.001926e+05	1.190418e+01	2.719449e+02
	13	169	13.500000	79.278618	9.870112e+04	9.763638e+00	5.940159e+02
2001	1	3	9	12
	214	27	214.500000	-62.326450	9.756824e+04	9.487213e+00	1.814346e-01
	334	27	334.500000	-62.326450	9.660184e+04	1.142561e+01	-1.412201e-02
	115	30	115.500000	-59.334808	9.731744e+04	1.022958e+01	6.375885e-02
	349	33	349.500000	-56.343159	9.656159e+04	1.445570e+01	2.307510e-01
