start	40	2001	1	1	6
	279	120	279.500000	30.415384	9.745902e+04	2.146219e+01	-4.831161e-01	2002	8	24	0
	279	121	279.500000	31.412607	9.729027e+04	2.206324e+01	4.471588e-02	2002	8	24	6
	280	121	280.500000	31.412607	9.781482e+04	2.192785e+01	3.128815e-02	2002	8	24	12
	280	122	280.500000	32.409832	9.792140e+04	2.192248e+01	1.662979e-01	2002	8	24	18
	282	123	282.500000	33.407059	9.814195e+04	2.150729e+01	1.511612e-01	2002	8	25	0
	283	124	283.500000	34.404282	9.849597e+04	2.041373e+01	1.352921e-01	2002	8	25	6
	285	126	285.500000	36.398731	9.862089e+04	2.150776e+01	-4.537201e-02	2002	8	25	12
	287	128	287.500000	38.393177	9.879368e+04	2.186439e+01	-2.559662e-02	2002	8	25	18
	288	129	288.500000	39.390400	9.875592e+04	2.222526e+01	1.665421e-01	2002	8	26	0
	289	130	289.500000	40.387623	9.910137e+04	2.025268e+01	-2.059937e-04	2002	8	26	6
	298	127	298.500000	37.395954	9.761476e+04	2.522567e+01	4.569244e-02	2002	8	27	6
	299	129	299.500000	39.390400	9.744084e+04	2.569349e+01	-5.611420e-02	2002	8	27	12
	299	133	299.500000	43.379295	9.724503e+04	2.641021e+01	1.489639e-01	2002	8	27	18
	299	136	299.500000	46.370960	9.650090e+04	2.359199e+01	8.701956e+01	2002	8	28	0
	296	138	296.500000	48.365402	9.631895e+04	2.076300e+01	2.990761e+00	2002	8	28	6
	296	139	296.500000	49.362625	9.694288e+04	1.916278e+01	6.618484e+01	2002	8	28	12
	297	139	297.500000	49.362625	9.746530e+04	1.714436e+01	7.856766e+01	2002	8	28	18
	300	139	300.500000	49.362625	9.825834e+04	1.596482e+01	-5.594688e+00	2002	8	29	0
start	28	2002	8	20	12
	329	103	329.500000	13.462551	1.007654e+05	1.499406e+01	-3.121185e-02	2002	8	20	12
	327	104	327.500000	14.459777	1.003771e+05	1.718473e+01	3.042374e-01	2002	8	20	18
	325	104	325.500000	14.459777	1.005451e+05	1.729715e+01	-3.339462e-01	2002	8	21	0
	324	105	324.500000	15.457003	1.002233e+05	1.945687e+01	-3.026962e-01	2002	8	21	6
	321	106	321.500000	16.454229	1.002286e+05	2.190744e+01	-1.164169e-01	2002	8	21	12
	320	106	320.500000	16.454229	9.978854e+04	2.108411e+01	2.092667e-01	2002	8	21	18
	318	107	318.500000	17.451454	9.973013e+04	2.261683e+01	-1.269150e-01	2002	8	22	0
	317	107	317.500000	17.451454	9.968853e+04	2.165411e+01	-2.315521e-02	2002	8	22	6
	315	108	315.500000	18.448681	9.964738e+04	2.208771e+01	1.406631e-01	2002	8	22	12
	313	108	313.500000	18.448681	9.948970e+04	1.989533e+01	8.338928e-03	2002	8	22	18
	312	108	312.500000	18.448681	9.953638e+04	2.126005e+01	1.404190e-01	2002	8	23	0
	311	109	311.500000	19.445906	9.931455e+04	2.350645e+01	8.499908e-02	2002	8	23	6
	309	109	309.500000	19.445906	9.937133e+04	2.371032e+01	8.841705e-02	2002	8	23	12
	308	109	308.500000	19.445906	9.916366e+04	2.307870e+01	1.020889e-01	2002	8	23	18
	307	110	307.500000	20.443130	9.905507e+04	2.718968e+01	-2.150497e-01	2002	8	24	0
	306	111	306.500000	21.440357	9.889608e+04	2.855673e+01	-1.227646e-01	2002	8	24	6
	304	112	304.500000	22.437582	9.897845e+04	2.633162e+01	-8.077240e-02	2002	8	24	12
	302	112	302.500000	22.437582	9.894661e+04	2.433079e+01	-6.124115e-02	2002	8	24	18
	301	113	301.500000	23.434807	9.869473e+04	2.311564e+01	1.550674e-01	2002	8	25	0
	299	114	299.500000	24.432034	9.882143e+04	2.197663e+01	5.789948e-02	2002	8	25	6
	298	115	298.500000	25.429258	9.858355e+04	2.308162e+01	-1.515732e-01	2002	8	25	12
	297	117	297.500000	27.423708	9.821248e+04	2.393553e+01	2.274323e-02	2002	8	25	18
	296	118	296.500000	28.420933	9.822466e+04	2.523107e+01	5.033112e-02	2002	8	26	0
	296	119	296.500000	29.418159	9.815072e+04	2.513507e+01	2.762604e-02	2002	8	26	6
	296	121	296.500000	31.412607	9.813418e+04	2.549185e+01	1.636124e-01	2002	8	26	12
	297	123	297.500000	33.407059	9.776807e+04	2.557215e+01	2.983780e-01	2002	8	26	18
	297	125	297.500000	35.401505	9.792193e+04	2.476416e+01	7.254791e-02	2002	8	27	0
	298	127	298.500000	37.395954	9.761476e+04	2.522567e+01	4.569244e-02	2002	8	27	6
start	16	2002	8	21	6
	149	114	149.500000	24.432034	9.951890e+04	1.608125e+01	1.663971e-02	2002	8	21	6
	149	116	149.500000	26.426483	9.937626e+04	1.831791e+01	-1.532822e-01	2002	8	21	12
	149	117	149.500000	27.423708	9.908598e+04	1.841111e+01	-9.971619e-03	2002	8	21	18
	148	118	148.500000	28.420933	9.882881e+04	1.954749e+01	-1.322861e-01	2002	8	22	0
	148	120	148.500000	30.415384	9.847453e+04	2.009822e+01	-1.061630e-01	2002	8	22	6
	148	121	148.500000	31.412607	9.826796e+04	2.075304e+01	-3.837509e-01	2002	8	22	12
	148	123	148.500000	33.407059	9.785829e+04	2.257064e+01	9.964752e-02	2002	8	22	18
	148	125	148.500000	35.401505	9.746863e+04	2.385287e+01	-3.560638e-02	2002	8	23	0
	148	127	148.500000	37.395954	9.715818e+04	2.284672e+01	-1.342392e-01	2002	8	23	6
	148	129	148.500000	39.390400	9.747491e+04	2.152307e+01	-1.386337e-01	2002	8	23	12
	148	131	148.500000	41.384850	9.774336e+04	2.192899e+01	-7.540131e-02	2002	8	23	18
	148	131	148.500000	41.384850	9.809305e+04	2.154563e+01	-7.540131e-02	2002	8	24	0
	148	132	148.500000	42.382072	9.823052e+04	1.989688e+01	-1.691513e-01	2002	8	24	6
	148	132	148.500000	42.382072	9.843260e+04	1.803202e+01	-1.691513e-01	2002	8	24	12
	148	132	148.500000	42.382072	9.863652e+04	1.705219e+01	-1.691513e-01	2002	8	24	18
	149	133	149.500000	43.379295	9.899895e+04	1.563265e+01	3.393936e-01	2002	8	25	0
start	44	2002	8	30	0
	310	102	310.500000	12.465325	1.007941e+05	1.279851e+01	-1.664658e-01	2002	8	30	0
	308	103	308.500000	13.462551	1.005806e+05	1.365964e+01	-3.422470e-01	2002	8	30	6
	307	103	307.500000	13.462551	1.006538e+05	1.435222e+01	-4.740829e-01	2002	8	30	12
	305	103	305.500000	13.462551	1.004636e+05	1.451330e+01	-2.636337e-01	2002	8	30	18
	304	104	304.500000	14.459777	1.004367e+05	1.582910e+01	2.266006e-01	2002	8	31	0
	303	104	303.500000	14.459777	1.002298e+05	1.676273e+01	4.502335e-01	2002	8	31	6
	302	105	302.500000	15.457003	1.002619e+05	1.798162e+01	1.615143e-02	2002	8	31	12
	300	105	300.500000	15.457003	1.000705e+05	1.805090e+01	9.427643e-02	2002	8	31	18
	299	106	299.500000	16.454229	1.001303e+05	1.840757e+01	-2.121056e+00	2002	9	1	0
	298	106	298.500000	16.454229	9.975220e+04	1.992359e+01	2.314835e-01	2002	9	1	6
	298	106	298.500000	16.454229	9.971199e+04	1.955735e+01	2.314835e-01	2002	9	1	12
	297	107	297.500000	17.451454	9.954605e+04	2.010217e+01	2.210976e+00	2002	9	1	18
	296	107	296.500000	17.451454	9.950283e+04	2.199750e+01	1.945107e+00	2002	9	2	0
	296	107	296.500000	17.451454	9.936309e+04	2.230836e+01	1.945107e+00	2002	9	2	6
	295	108	295.500000	18.448681	9.925898e+04	2.245037e+01	3.465858e+00	2002	9	2	12
	295	109	295.500000	19.445906	9.913474e+04	2.118856e+01	9.559631e-03	2002	9	2	18
	295	109	295.500000	19.445906	9.875925e+04	2.324935e+01	9.559631e-03	2002	9	3	0
	295	110	295.500000	20.443130	9.812554e+04	2.392625e+01	-2.255478e-01	2002	9	3	6
	295	111	295.500000	21.440357	9.795738e+04	2.542198e+01	-1.986923e-01	2002	9	3	12
	294	112	294.500000	22.437582	9.806391e+04	2.637959e+01	-2.388763e-02	2002	9	3	18
	294	113	294.500000	23.434807	9.782130e+04	2.629895e+01	9.012604e-02	2002	9	4	0
	294	114	294.500000	24.432034	9.750334e+04	2.635783e+01	7.279205e-02	2002	9	4	6
	293	115	293.500000	25.429258	9.722175e+04	2.688961e+01	-9.322357e-02	2002	9	4	12
	292	116	292.500000	26.426483	9.721139e+04	2.685595e+01	3.944397e-03	2002	9	4	18
	292	116	292.500000	26.426483	9.716271e+04	2.921743e+01	3.944397e-03	2002	9	5	0
	291	117	291.500000	27.423708	9.657475e+04	2.805403e+01	1.053619e-02	2002	9	5	6
	290	118	290.500000	28.420933	9.650776e+04	2.671693e+01	2.283096e-01	2002	9	5	12
	289	118	289.500000	28.420933	9.699567e+04	2.519400e+01	1.868057e-01	2002	9	5	18
	289	119	289.500000	29.418159	9.626062e+04	2.721078e+01	-2.315521e-02	2002	9	6	0
	288	120	288.500000	30.415384	9.656727e+04	2.806593e+01	-1.139755e-01	2002	9	6	6
	288	121	288.500000	31.412607	9.615680e+04	2.925482e+01	3.495026e-02	2002	9	6	12
	287	122	287.500000	32.409832	9.590827e+04	2.883799e+01	-2.926865e-01	2002	9	6	18
	287	123	287.500000	33.407059	9.619689e+04	2.816388e+01	-2.399521e-01	2002	9	7	0
	286	124	286.500000	34.404282	9.655927e+04	2.851599e+01	5.594635e-02	2002	9	7	6
	286	124	286.500000	34.404282	9.657561e+04	2.650317e+01	5.594635e-02	2002	9	7	12
	285	125	285.500000	35.401505	9.665806e+04	2.518068e+01	1.991272e-03	2002	9	7	18
	285	126	285.500000	36.398731	9.698333e+04	2.549906e+01	-4.537201e-02	2002	9	8	0
	285	126	285.500000	36.398731	9.749102e+04	2.362024e+01	-4.537201e-02	2002	9	8	6
	286	127	286.500000	37.395954	9.756832e+04	2.287854e+01	4.228897e-01	2002	9	8	12
	286	128	286.500000	38.393177	9.753634e+04	2.117980e+01	-1.877060e-01	2002	9	8	18
	287	129	287.500000	39.390400	9.770907e+04	2.078349e+01	9.696198e-02	2002	9	9	0
	287	131	287.500000	41.384850	9.792181e+04	1.964525e+01	7.067387e+01	2002	9	9	6
	287	134	287.500000	44.376514	9.819910e+04	1.447351e+01	3.013824e+02	2002	9	9	12
	288	134	288.500000	44.376514	9.827033e+04	1.419968e+01	4.074729e+02	2002	9	9	18
start	25	2002	8	30	0
	157	107	157.500000	17.451454	1.007378e+05	1.348403e+01	6.473541e-02	2002	8	30	0
	155	107	155.500000	17.451454	1.003628e+05	1.355142e+01	3.055573e-02	2002	8	30	6
	154	107	154.500000	17.451454	1.002826e+05	1.510307e+01	-2.144623e-02	2002	8	30	12
	153	107	153.500000	17.451454	9.977835e+04	1.582896e+01	1.890030e-01	2002	8	30	18
	152	107	152.500000	17.451454	9.954691e+04	1.769656e+01	3.135147e-01	2002	8	31	0
	151	107	151.500000	17.451454	9.907345e+04	1.824216e+01	-9.493256e-02	2002	8	31	6
	150	107	150.500000	17.451454	9.874671e+04	1.979164e+01	-1.781845e-01	2002	8	31	12
	149	108	149.500000	18.448681	9.817986e+04	2.247070e+01	3.910065e-02	2002	8	31	18
	148	108	148.500000	18.448681	9.761147e+04	2.390199e+01	6.253815e-02	2002	9	1	0
	147	108	147.500000	18.448681	9.727955e+04	2.597389e+01	-8.736420e-02	2002	9	1	6
	146	109	146.500000	19.445906	9.668195e+04	2.816654e+01	3.299713e-02	2002	9	1	12
	144	109	144.500000	19.445906	9.609892e+04	3.054592e+01	-1.415634e-01	2002	9	1	18
	143	110	143.500000	20.443130	9.597459e+04	3.293663e+01	-7.271576e-02	2002	9	2	0
	142	111	142.500000	21.440357	9.630660e+04	3.166199e+01	-3.560638e-02	2002	9	2	6
	140	111	140.500000	21.440357	9.646758e+04	2.780842e+01	-7.588959e-02	2002	9	2	12
	139	113	139.500000	23.434807	9.607039e+04	3.053229e+01	-6.441498e-02	2002	9	2	18
	138	114	138.500000	24.432034	9.568359e+04	2.968514e+01	-4.320908e-01	2002	9	3	0
	137	115	137.500000	25.429258	9.550744e+04	2.907582e+01	2.707901e-01	2002	9	3	6
	136	116	136.500000	26.426483	9.560340e+04	2.777263e+01	2.030182e-02	2002	9	3	12
	135	117	135.500000	27.423708	9.578620e+04	2.815463e+01	-4.372177e-01	2002	9	3	18
	134	118	134.500000	28.420933	9.635276e+04	2.729299e+01	3.516006e-01	2002	9	4	0
	134	120	134.500000	30.415384	9.616129e+04	2.788909e+01	-2.973251e-01	2002	9	4	6
	134	121	134.500000	31.412607	9.649081e+04	2.714109e+01	2.419815e-01	2002	9	4	12
	134	122	134.500000	32.409832	9.652851e+04	2.580313e+01	1.540565e+00	2002	9	4	18
	135	123	135.500000	33.407059	9.775713e+04	2.467210e+01	1.342509e+01	2002	9	5	0
start	11	2002	9	6	12
	320	119	320.500000	29.418159	9.990410e+04	1.707787e+01	-4.805756e-02	2002	9	6	12
	320	120	320.500000	30.415384	9.967125e+04	1.865178e+01	9.793854e-02	2002	9	6	18
	321	122	321.500000	32.409832	9.970730e+04	1.865419e+01	-1.010361e-01	2002	9	7	0
	323	123	323.500000	33.407059	9.940166e+04	2.003649e+01	5.594635e-02	2002	9	7	6
	325	125	325.500000	35.401505	9.913912e+04	2.123912e+01	-3.316498e-02	2002	9	7	12
	327	127	327.500000	37.395954	9.832925e+04	2.261330e+01	1.255264e-01	2002	9	7	18
	327	129	327.500000	39.390400	9.786189e+04	2.237991e+01	-1.984581e+00	2002	9	8	0
	326	129	326.500000	39.390400	9.778620e+04	2.385048e+01	3.299713e-02	2002	9	8	6
	326	129	326.500000	39.390400	9.837959e+04	2.316895e+01	3.299713e-02	2002	9	8	12
	326	130	326.500000	40.387623	9.873779e+04	1.929403e+01	6.400299e-02	2002	9	8	18
	326	129	326.500000	39.390400	9.905176e+04	1.758315e+01	3.299713e-02	2002	9	9	0
start	12	2002	9	8	6
	121	105	121.500000	15.457003	1.001003e+05	1.210404e+01	7.408084e+01	2002	9	8	6
	121	105	121.500000	15.457003	1.000714e+05	1.075554e+01	7.408084e+01	2002	9	8	12
	119	106	119.500000	16.454229	1.001434e+05	9.002921e+00	-1.547325e+00	2002	9	8	18
	119	106	119.500000	16.454229	1.004398e+05	8.553946e+00	-1.547325e+00	2002	9	9	0
	116	108	116.500000	18.448681	1.004510e+05	1.265339e+01	2.909088e-02	2002	9	10	0
	116	109	116.500000	19.445906	1.002775e+05	1.357184e+01	-3.517685e-01	2002	9	10	6
	115	109	115.500000	19.445906	1.001901e+05	1.229695e+01	3.420792e-01	2002	9	10	12
	115	109	115.500000	19.445906	1.002339e+05	1.348094e+01	3.420792e-01	2002	9	10	18
	114	110	114.500000	20.443130	1.003913e+05	1.292857e+01	3.540421e-01	2002	9	11	0
	114	110	114.500000	20.443130	1.001907e+05	1.420761e+01	3.540421e-01	2002	9	11	6
	113	110	113.500000	20.443130	1.001733e+05	1.356780e+01	7.132721e-02	2002	9	11	12
	113	110	113.500000	20.443130	1.003297e+05	1.436420e+01	7.132721e-02	2002	9	11	18
start	18	2002	9	9	12
	142	120	142.500000	30.415384	9.991222e+04	1.428635e+01	-1.754990e-01	2002	9	9	12
	142	120	142.500000	30.415384	9.975394e+04	1.510098e+01	-1.754990e-01	2002	9	9	18
	142	121	142.500000	31.412607	9.976489e+04	1.557675e+01	1.169815e-01	2002	9	10	0
	143	121	143.500000	31.412607	9.939409e+04	1.725755e+01	6.522369e-02	2002	9	10	6
	144	122	144.500000	32.409832	9.926755e+04	1.875807e+01	-1.823349e-01	2002	9	10	12
	145	123	145.500000	33.407059	9.900160e+04	2.064426e+01	-3.246689e-01	2002	9	10	18
	148	125	148.500000	35.401505	9.883755e+04	2.203818e+01	-3.560638e-02	2002	9	11	0
	150	126	150.500000	36.398731	9.827053e+04	2.326527e+01	-4.118271e-01	2002	9	11	6
	154	128	154.500000	38.393177	9.805477e+04	2.254186e+01	1.200104e-02	2002	9	11	12
	158	131	158.500000	41.384850	9.784548e+04	2.185309e+01	4.398346e-02	2002	9	11	18
	162	133	162.500000	43.379295	9.774571e+04	2.192649e+01	-1.068954e-01	2002	9	12	0
	166	136	166.500000	46.370960	9.726068e+04	2.136868e+01	2.640533e-02	2002	9	12	6
	169	137	169.500000	47.368183	9.716608e+04	2.315057e+01	-8.223724e-02	2002	9	12	12
	174	139	174.500000	49.362625	9.813092e+04	1.807177e+01	-1.549911e-01	2002	9	13	0
	176	139	176.500000	49.362625	9.847343e+04	1.776617e+01	-9.224701e-02	2002	9	13	6
	177	140	177.500000	50.359844	9.885965e+04	1.609374e+01	1.833878e-01	2002	9	13	12
	179	140	179.500000	50.359844	9.926031e+04	1.503666e+01	3.147354e-01	2002	9	13	18
	179	141	179.500000	51.357067	9.971245e+04	1.374497e+01	1.966835e+00	2002	9	14	0
start	48	2002	9	10	0
	319	103	319.500000	13.462551	1.008294e+05	1.420445e+01	-1.569443e-01	2002	9	10	0
	318	102	318.500000	12.465325	1.005753e+05	1.463550e+01	-6.309509e-03	2002	9	10	6
	317	103	317.500000	13.462551	1.007214e+05	1.513073e+01	5.452042e-01	2002	9	10	12
	316	103	316.500000	13.462551	1.003280e+05	1.555666e+01	2.732315e-01	2002	9	10	18
	315	103	315.500000	13.462551	1.000939e+05	1.664136e+01	-1.464462e-01	2002	9	11	0
	314	103	314.500000	13.462551	9.979962e+04	1.626568e+01	-1.430283e-01	2002	9	11	6
	313	103	313.500000	13.462551	9.989475e+04	1.711450e+01	-1.046982e-01	2002	9	11	12
	313	104	313.500000	14.459777	9.935127e+04	1.874906e+01	-1.608505e-01	2002	9	11	18
	312	104	312.500000	14.459777	9.935469e+04	1.924166e+01	-1.359482e-01	2002	9	12	0
	311	105	311.500000	15.457003	9.932765e+04	1.845539e+01	-8.419037e-02	2002	9	12	6
	311	105	311.500000	15.457003	9.942684e+04	1.945829e+01	-8.419037e-02	2002	9	12	12
	310	105	310.500000	15.457003	9.928364e+04	1.988855e+01	-6.270599e-02	2002	9	12	18
	309	106	309.500000	16.454229	9.900903e+04	1.918708e+01	-1.837997e-01	2002	9	13	0
	308	107	308.500000	17.451454	9.927270e+04	1.922107e+01	2.412491e-01	2002	9	13	6
	308	107	308.500000	17.451454	9.890064e+04	2.070691e+01	2.412491e-01	2002	9	13	12
	307	107	307.500000	17.451454	9.879080e+04	2.144277e+01	-1.534271e-02	2002	9	13	18
	306	107	306.500000	17.451454	9.896288e+04	2.297002e+01	-2.863388e-01	2002	9	14	0
	305	108	305.500000	18.448681	9.902712e+04	2.195988e+01	-2.482529e-01	2002	9	14	6
	305	108	305.500000	18.448681	9.898842e+04	2.108219e+01	-2.482529e-01	2002	9	14	12
	304	108	304.500000	18.448681	9.887202e+04	2.120235e+01	9.159088e-02	2002	9	14	18
	303	108	303.500000	18.448681	9.898986e+04	2.321852e+01	4.372940e-01	2002	9	15	0
	302	108	302.500000	18.448681	9.892591e+04	2.285704e+01	3.420792e-01	2002	9	15	6
	301	108	301.500000	18.448681	9.901390e+04	2.420735e+01	1.907120e-01	2002	9	15	12
	301	108	301.500000	18.448681	9.886479e+04	2.246165e+01	1.907120e-01	2002	9	15	18
	300	108	300.500000	18.448681	9.850295e+04	2.311096e+01	-3.780365e-02	2002	9	16	0
	299	108	299.500000	18.448681	9.856728e+04	2.180853e+01	-2.433701e-01	2002	9	16	6
	298	108	298.500000	18.448681	9.859857e+04	2.205383e+01	-2.743759e-01	2002	9	16	12
	297	108	297.500000	18.448681	9.838734e+04	2.284006e+01	5.835342e-01	2002	9	16	18
	296	108	296.500000	18.448681	9.843755e+04	2.501336e+01	6.445694e-01	2002	9	17	0
	295	108	295.500000	18.448681	9.861656e+04	2.682671e+01	3.465858e+00	2002	9	17	6
	294	109	294.500000	19.445906	9.814523e+04	2.710566e+01	9.617081e-01	2002	9	17	12
	292	109	292.500000	19.445906	9.806655e+04	2.623744e+01	1.882706e-01	2002	9	17	18
	290	109	290.500000	19.445906	9.854080e+04	2.719563e+01	6.162064e+01	2002	9	18	0
	289	110	289.500000	20.443130	9.880870e+04	2.511063e+01	2.946327e+00	2002	9	18	6
	286	110	286.500000	20.443130	9.851556e+04	2.513245e+01	1.469276e+00	2002	9	18	12
	284	110	284.500000	20.443130	9.856619e+04	2.456575e+01	2.360689e+02	2002	9	18	18
	282	111	282.500000	21.440357	9.847399e+04	2.416308e+01	5.044901e+01	2002	9	19	0
	281	112	281.500000	22.437582	9.874098e+04	2.487049e+01	9.415321e+00	2002	9	19	6
	279	113	279.500000	23.434807	9.822955e+04	2.312292e+01	-3.083115e-01	2002	9	19	12
	277	114	277.500000	24.432034	9.825798e+04	2.370115e+01	8.280182e-02	2002	9	19	18
	276	116	276.500000	26.426483	9.843752e+04	2.028748e+01	-1.610947e-01	2002	9	20	0
	276	117	276.500000	27.423708	9.811850e+04	1.936454e+01	-2.162704e-01	2002	9	20	6
	276	119	276.500000	29.418159	9.791316e+04	1.871841e+01	5.284462e+00	2002	9	20	12
	276	121	276.500000	31.412607	9.803623e+04	1.950325e+01	8.280180e+01	2002	9	20	18
	277	123	277.500000	33.407059	9.813145e+04	1.621247e+01	1.305420e+02	2002	9	21	0
	278	125	278.500000	35.401505	9.812954e+04	1.360351e+01	3.050611e+02	2002	9	21	6
	279	127	279.500000	37.395954	9.937140e+04	1.125353e+01	6.291478e+02	2002	9	21	12
	281	128	281.500000	38.393177	9.947223e+04	1.202901e+01	3.467210e+02	2002	9	21	18
start	24	2002	9	11	0
	338	102	338.500000	12.465325	1.007929e+05	8.686672e+00	1.277237e-01	2002	9	11	0
	338	103	338.500000	13.462551	1.004816e+05	1.002043e+01	-3.755951e-02	2002	9	11	6
	337	103	337.500000	13.462551	1.005810e+05	1.103144e+01	-8.321381e-02	2002	9	11	12
	337	104	337.500000	14.459777	1.002152e+05	1.190170e+01	1.985878e+00	2002	9	11	18
	337	105	337.500000	15.457003	1.004038e+05	1.242688e+01	-2.901459e-02	2002	9	12	0
	336	105	336.500000	15.457003	9.991266e+04	1.434908e+01	-2.885704e+00	2002	9	12	6
	335	106	335.500000	16.454229	9.996329e+04	1.458764e+01	-2.956161e-01	2002	9	12	12
	335	106	335.500000	16.454229	9.973861e+04	1.528761e+01	-2.956161e-01	2002	9	12	18
	335	108	335.500000	18.448681	9.983575e+04	1.499988e+01	6.931534e-01	2002	9	13	0
	335	109	335.500000	19.445906	9.930723e+04	1.704473e+01	-5.489349e-02	2002	9	13	6
	335	110	335.500000	20.443130	9.917084e+04	1.970183e+01	1.712799e-02	2002	9	13	12
	335	112	335.500000	22.437582	9.896316e+04	2.038973e+01	-3.395615e-01	2002	9	13	18
	335	114	335.500000	24.432034	9.945877e+04	2.074678e+01	2.424698e-01	2002	9	14	0
	334	115	334.500000	25.429258	9.906302e+04	2.081429e+01	-1.017685e-01	2002	9	14	6
	333	116	333.500000	26.426483	9.955058e+04	2.080188e+01	-2.646103e-01	2002	9	14	12
	333	117	333.500000	27.423708	9.952641e+04	1.990377e+01	2.556534e-01	2002	9	14	18
	332	118	332.500000	28.420933	9.974874e+04	2.086804e+01	-2.071381e-02	2002	9	15	0
	332	119	332.500000	29.418159	9.969125e+04	1.957499e+01	-2.394638e-01	2002	9	15	6
	332	119	332.500000	29.418159	9.997269e+04	1.888030e+01	-2.394638e-01	2002	9	15	12
	332	120	332.500000	30.415384	9.962583e+04	1.938592e+01	8.231354e-02	2002	9	15	18
	333	120	333.500000	30.415384	9.986802e+04	1.914503e+01	-2.604599e-01	2002	9	16	0
	333	121	333.500000	31.412607	9.954437e+04	1.911735e+01	-6.465912e-02	2002	9	16	6
	334	121	334.500000	31.412607	9.985423e+04	1.871499e+01	3.983307e-02	2002	9	16	12
	336	121	336.500000	31.412607	9.979451e+04	1.736031e+01	1.128311e-01	2002	9	16	18
start	27	2002	9	13	12
	248	106	248.500000	16.454229	9.989109e+04	1.354081e+01	-2.209091e-01	2002	9	13	12
	248	106	248.500000	16.454229	1.000540e+05	1.507344e+01	-2.209091e-01	2002	9	13	18
	247	106	247.500000	16.454229	9.961981e+04	1.596372e+01	-5.065536e-01	2002	9	14	0
	247	107	247.500000	17.451454	9.973480e+04	1.668699e+01	1.101845e+00	2002	9	14	6
	247	107	247.500000	17.451454	9.935977e+04	1.706720e+01	1.101845e+00	2002	9	14	12
	246	108	246.500000	18.448681	9.942795e+04	1.790040e+01	-3.039169e-01	2002	9	14	18
	245	108	245.500000	18.448681	9.907855e+04	1.839154e+01	-2.821884e-01	2002	9	15	0
	245	109	245.500000	19.445906	9.916849e+04	1.841206e+01	5.857315e-01	2002	9	15	6
	244	109	244.500000	19.445906	9.883217e+04	1.862321e+01	3.303604e-01	2002	9	15	12
	243	110	243.500000	20.443130	9.892636e+04	1.944843e+01	8.963776e-02	2002	9	15	18
	243	111	243.500000	21.440357	9.869520e+04	1.917736e+01	-3.145599e-02	2002	9	16	0
	242	111	242.500000	21.440357	9.877554e+04	2.057988e+01	-2.608490e-02	2002	9	16	6
	242	111	242.500000	21.440357	9.838954e+04	2.062765e+01	-2.608490e-02	2002	9	16	12
	242	112	242.500000	22.437582	9.850283e+04	2.145805e+01	-2.250595e-01	2002	9	16	18
	241	112	241.500000	22.437582	9.833489e+04	2.094433e+01	9.232330e-02	2002	9	17	0
	241	113	241.500000	23.434807	9.829995e+04	2.101174e+01	2.742081e-01	2002	9	17	6
	240	113	240.500000	23.434807	9.830639e+04	2.049006e+01	1.970596e-01	2002	9	17	12
	240	114	240.500000	24.432034	9.884844e+04	1.921473e+01	2.776260e-01	2002	9	17	18
	239	114	239.500000	24.432034	9.878391e+04	1.767414e+01	-6.587982e-02	2002	9	18	0
	239	114	239.500000	24.432034	9.921347e+04	1.687136e+01	-6.587982e-02	2002	9	18	6
	239	114	239.500000	24.432034	9.933068e+04	1.630556e+01	-6.587982e-02	2002	9	18	12
	238	115	238.500000	25.429258	9.971623e+04	1.567468e+01	-2.755966e-01	2002	9	18	18
	238	115	238.500000	25.429258	9.949406e+04	1.397216e+01	-2.755966e-01	2002	9	19	0
	238	116	238.500000	26.426483	9.979126e+04	1.442721e+01	1.543350e-01	2002	9	19	6
	238	116	238.500000	26.426483	9.959764e+04	1.386493e+01	1.543350e-01	2002	9	19	12
	238	117	238.500000	27.423708	9.970003e+04	1.439393e+01	3.996964e-01	2002	9	19	18
	239	118	239.500000	28.420933	9.927995e+04	1.563759e+01	1.394424e-01	2002	9	20	0
start	16	2002	9	17	18
	140	111	140.500000	21.440357	9.932414e+04	1.711941e+01	-7.588959e-02	2002	9	17	18
	141	112	141.500000	22.437582	9.907995e+04	1.846161e+01	-1.596298e-01	2002	9	18	0
	142	112	142.500000	22.437582	9.867612e+04	1.909944e+01	-1.754990e-01	2002	9	18	6
	143	113	143.500000	23.434807	9.854395e+04	2.020396e+01	-1.413193e-01	2002	9	18	12
	144	114	144.500000	24.432034	9.816652e+04	2.216092e+01	-1.188583e-01	2002	9	18	18
	145	115	145.500000	25.429258	9.815737e+04	2.256070e+01	2.494049e-02	2002	9	19	0
	147	117	147.500000	27.423708	9.772748e+04	2.283538e+01	-2.089462e-01	2002	9	19	6
	148	119	148.500000	29.418159	9.779091e+04	2.244416e+01	-1.363373e-02	2002	9	19	12
	148	121	148.500000	31.412607	9.739177e+04	2.410943e+01	-3.837509e-01	2002	9	19	18
	150	123	150.500000	33.407059	9.703447e+04	2.529675e+01	-1.168060e-02	2002	9	20	0
	151	125	151.500000	35.401505	9.721787e+04	2.513644e+01	-2.255478e-01	2002	9	20	6
	152	126	152.500000	36.398731	9.739153e+04	2.444828e+01	6.131744e-02	2002	9	20	12
	154	127	154.500000	37.395954	9.762145e+04	2.428123e+01	-3.595810e-01	2002	9	20	18
	157	127	157.500000	37.395954	9.826002e+04	2.348324e+01	-8.394623e-02	2002	9	21	0
