2001	1	1	12	6
	347	26	347.500000	-63.323662	9.566058e+04	1.487585e+01	-1.662216e-01
	211	28	211.500000	-61.329239	9.672570e+04	1.109862e+01	-4.805756e-02
	94	36	94.500000	-53.351505	9.658105e+04	1.635513e+01	-1.032333e-01
	317	67	317.500000	-22.437582	9.981785e+04	7.705875e+00	3.484949e+02
	62	78	62.500000	-11.468100	1.000868e+05	1.155055e+01	-2.199326e-01
	133	104	133.500000	14.459777	1.005433e+05	1.248291e+01	1.965714e-01
	93	117	93.500000	27.423708	9.778598e+04	1.005219e+00	1.087891e+03
	67	126	67.500000	36.398731	9.929112e+04	3.531982e+00	1.009282e+03
	41	133	41.500000	43.379295	9.931069e+04	6.471258e+00	1.950349e+03
	89	133	89.500000	43.379295	9.928934e+04	4.525982e+00	2.155039e+03
	152	135	152.500000	45.373737	9.594180e+04	2.438462e+01	5.420303e-01
	350	140	350.500000	50.359844	9.662854e+04	1.570999e+01	4.238663e-01
2001	1	2	10	6
	166	12	166.500000	-77.284348	9.847145e+04	7.328380e+00	2.629466e+02
	343	26	343.500000	-63.323662	9.588733e+04	1.323482e+01	-5.953217e-02
	267	27	267.500000	-62.326450	9.817208e+04	1.198705e+01	8.499908e-02
	213	28	213.500000	-61.329239	9.688439e+04	1.067364e+01	-1.159286e-01
	98	37	98.500000	-52.354286	9.668592e+04	1.566723e+01	1.639557e-02
	61	78	61.500000	-11.468100	1.001410e+05	1.257371e+01	-4.488373e-02
	67	126	67.500000	36.398731	9.938588e+04	4.270149e+00	1.009282e+03
	41	133	41.500000	43.379295	9.910765e+04	5.728654e+00	1.950349e+03
	89	133	89.500000	43.379295	9.890698e+04	4.133805e+00	2.155039e+03
	353	141	353.500000	51.357067	9.673988e+04	1.486976e+01	3.620987e-01
2001	1	2	8	12
	166	12	166.500000	-77.284348	9.849378e+04	8.621423e+00	2.629466e+02
	341	26	341.500000	-63.323662	9.599365e+04	1.253429e+01	2.165909e-01
	214	28	214.500000	-61.329239	9.718085e+04	1.123896e+01	-8.956146e-02
	267	28	267.500000	-61.329239	9.825509e+04	1.252617e+01	-1.339951e-01
	149	53	149.500000	-36.398731	1.002224e+05	1.149826e+01	4.966563e+02
	61	78	61.500000	-11.468100	9.970102e+04	1.326235e+01	-4.488373e-02
	41	133	41.500000	43.379295	9.849793e+04	3.438070e+00	1.950349e+03
	89	133	89.500000	43.379295	9.919846e+04	2.451945e+00	2.155039e+03
2001	1	2	11	18
	166	12	166.500000	-77.284348	9.847964e+04	1.092816e+01	2.629466e+02
	339	26	339.500000	-63.323662	9.599861e+04	1.266349e+01	-4.073334e-02
	140	27	140.500000	-62.326450	9.826227e+04	1.044459e+01	-1.317978e-01
	215	27	215.500000	-62.326450	9.740022e+04	9.482924e+00	2.375870e-01
	267	29	267.500000	-60.332024	9.838889e+04	1.284442e+01	-6.929779e-02
	334	36	334.500000	-53.351505	9.713773e+04	1.589857e+01	-3.853607e-02
	60	78	60.500000	-11.468100	9.973627e+04	1.462304e+01	-4.512787e-02
	93	117	93.500000	27.423708	9.784594e+04	1.098235e+00	1.087891e+03
	41	133	41.500000	43.379295	9.910433e+04	3.521557e+00	1.950349e+03
	89	133	89.500000	43.379295	9.920380e+04	2.989946e+00	2.155039e+03
	13	169	13.500000	79.278618	9.821336e+04	9.384558e+00	5.940159e+02
2001	1	3	10	0
	337	26	337.500000	-63.323662	9.612879e+04	1.243595e+01	-1.607513e-02
	214	27	214.500000	-62.326450	9.749453e+04	1.016434e+01	1.814346e-01
	267	30	267.500000	-59.334808	9.857138e+04	1.125293e+01	3.714752e-02
	117	31	117.500000	-58.337593	9.707002e+04	1.257734e+01	4.715729e-02
	340	35	340.500000	-54.348724	9.688147e+04	1.366226e+01	5.448151e-02
	70	74	70.500000	-15.457003	1.003702e+05	1.559848e+01	-2.217865e-02
	60	77	60.500000	-12.465325	9.935790e+04	1.562666e+01	-5.231552e-01
	93	117	93.500000	27.423708	9.785092e+04	1.356565e+00	1.087891e+03
	89	133	89.500000	43.379295	9.907296e+04	3.639007e+00	2.155039e+03
	13	169	13.500000	79.278618	9.838632e+04	8.966296e+00	5.940159e+02
2001	1	3	13	6
	335	26	335.500000	-63.323662	9.631604e+04	1.174556e+01	1.069717e-01
	213	27	213.500000	-62.326450	9.746758e+04	1.133455e+01	2.689362e-02
	116	30	116.500000	-59.334808	9.718112e+04	1.113419e+01	1.357803e-01
	344	34	344.500000	-55.345943	9.649523e+04	1.706090e+01	4.496002e-02
	70	74	70.500000	-15.457003	1.003372e+05	1.623256e+01	-2.217865e-02
	59	77	59.500000	-12.465325	9.928709e+04	1.663848e+01	2.925186e-01
	93	117	93.500000	27.423708	9.780784e+04	1.631087e+00	1.087891e+03
	82	126	82.500000	36.398731	1.009335e+05	5.781841e+00	3.719939e+03
	89	133	89.500000	43.379295	9.860106e+04	3.805052e+00	2.155039e+03
	81	135	81.500000	45.373737	9.835611e+04	3.725415e+00	1.756292e+03
	8	141	8.500000	51.357067	9.946286e+04	7.415955e+00	3.248970e+02
	300	144	300.500000	54.348724	1.002476e+05	1.088609e+01	2.719449e+02
	13	169	13.500000	79.278618	9.868072e+04	9.749315e+00	5.940159e+02
2001	1	3	10	12
	214	27	214.500000	-62.326450	9.750070e+04	9.702906e+00	1.814346e-01
	334	27	334.500000	-62.326450	9.658548e+04	1.132569e+01	-1.412201e-02
	116	30	116.500000	-59.334808	9.730955e+04	1.009897e+01	1.357803e-01
	349	33	349.500000	-56.343159	9.628088e+04	1.549410e+01	2.307510e-01
	246	36	246.500000	-53.351505	9.709142e+04	1.417505e+01	-6.002045e-02
	70	73	70.500000	-16.454229	1.000933e+05	1.588741e+01	2.518463e-02
	58	76	58.500000	-13.462551	9.888632e+04	1.665484e+01	3.787994e-02
	89	133	89.500000	43.379295	9.895527e+04	3.866107e+00	2.155039e+03
	81	135	81.500000	45.373737	9.850386e+04	5.565056e+00	1.756292e+03
	8	141	8.500000	51.357067	9.979052e+04	7.852822e+00	3.248970e+02
2001	1	3	9	18
	289	20	289.500000	-69.306900	9.759477e+04	9.101089e+00	8.668979e+02
	215	27	215.500000	-62.326450	9.749409e+04	8.178810e+00	2.375870e-01
	335	28	335.500000	-61.329239	9.686243e+04	1.204952e+01	2.478409e-01
	352	32	352.500000	-57.340378	9.611985e+04	1.727108e+01	1.079483e-01
	69	73	69.500000	-16.454229	1.002422e+05	1.626377e+01	2.991104e-01
	57	76	57.500000	-13.462551	9.897212e+04	1.817486e+01	6.839752e-02
	89	133	89.500000	43.379295	9.903341e+04	3.937506e+00	2.155039e+03
	81	135	81.500000	45.373737	9.862047e+04	5.248955e+00	1.756292e+03
	46	148	46.500000	58.337593	1.013732e+05	3.727401e+00	1.374446e+02
2001	1	4	9	0
	289	20	289.500000	-69.306900	9.781325e+04	7.455521e+00	8.668979e+02
	215	27	215.500000	-62.326450	9.751627e+04	8.525298e+00	2.375870e-01
	336	29	336.500000	-60.332024	9.718756e+04	1.277484e+01	-4.610443e-02
	358	31	358.500000	-58.337593	9.623632e+04	1.507971e+01	2.190323e-01
	69	72	69.500000	-17.451454	1.000121e+05	1.635517e+01	-1.271591e-01
	57	75	57.500000	-14.459777	9.856423e+04	1.942447e+01	4.568253e-01
	357	124	357.500000	34.404282	1.013472e+05	1.137597e+01	7.093536e+02
	89	133	89.500000	43.379295	9.888441e+04	4.049726e+00	2.155039e+03
	81	135	81.500000	45.373737	9.857609e+04	4.773688e+00	1.756292e+03
2001	1	4	9	6
	289	20	289.500000	-69.306900	9.810109e+04	6.916035e+00	8.668979e+02
	215	27	215.500000	-62.326450	9.758898e+04	8.466418e+00	2.375870e-01
	3	30	3.500000	-59.334808	9.623336e+04	1.533778e+01	-6.221771e-02
	338	30	338.500000	-59.334808	9.741303e+04	1.339539e+01	-1.671982e-01
	69	72	69.500000	-17.451454	1.000126e+05	1.813212e+01	-1.271591e-01
	56	75	56.500000	-14.459777	9.864334e+04	1.954588e+01	1.938858e-01
	41	133	41.500000	43.379295	9.941500e+04	2.080864e+00	1.950349e+03
	89	133	89.500000	43.379295	9.853198e+04	5.035333e+00	2.155039e+03
	81	135	81.500000	45.373737	9.846126e+04	4.272434e+00	1.756292e+03
2001	1	4	10	12
	289	20	289.500000	-69.306900	9.823514e+04	5.849967e+00	8.668979e+02
	216	27	216.500000	-62.326450	9.773164e+04	8.648528e+00	1.050186e-01
	6	29	6.500000	-60.332024	9.624373e+04	1.429335e+01	5.277252e-02
	340	31	340.500000	-58.337593	9.767938e+04	1.377153e+01	-6.465912e-02
	164	69	164.500000	-20.443130	1.000232e+05	1.119293e+01	3.163602e+01
	69	72	69.500000	-17.451454	9.979852e+04	1.706424e+01	-1.271591e-01
	56	74	56.500000	-15.457003	9.818200e+04	1.956657e+01	-2.318954e-01
	41	133	41.500000	43.379295	9.860139e+04	1.917707e+00	1.950349e+03
	89	133	89.500000	43.379295	9.880779e+04	4.522579e+00	2.155039e+03
	353	151	353.500000	61.329239	9.770347e+04	1.878700e+01	3.614296e+00
2001	1	4	10	18
	107	14	107.500000	-75.290024	1.022511e+05	6.583362e+00	3.311993e+03
	289	20	289.500000	-69.306900	9.841147e+04	5.995847e+00	8.668979e+02
	215	27	215.500000	-62.326450	9.788757e+04	8.691721e+00	2.375870e-01
	8	28	8.500000	-61.329239	9.619029e+04	1.168700e+01	5.165100e-03
	69	72	69.500000	-17.451454	1.000930e+05	1.570116e+01	-1.271591e-01
	55	73	55.500000	-16.454229	9.816183e+04	2.073884e+01	6.667862e-01
	41	133	41.500000	43.379295	9.912876e+04	1.622727e+00	1.950349e+03
	352	150	352.500000	60.332024	9.767045e+04	1.852901e+01	-2.777939e-01
	293	157	293.500000	67.312492	9.881700e+04	8.183389e+00	1.152884e+03
	15	167	15.500000	77.284348	9.886669e+04	1.313439e+01	2.914571e+02
2001	1	5	11	0
	110	15	110.500000	-74.292847	1.015077e+05	8.371508e+00	3.108314e+03
	9	27	9.500000	-62.326450	9.623365e+04	9.623291e+00	-1.862411e-01
	215	27	215.500000	-62.326450	9.802210e+04	8.164146e+00	2.375870e-01
	115	34	115.500000	-55.345943	9.632327e+04	1.525329e+01	-2.632904e-02
	69	71	69.500000	-18.448681	9.979351e+04	1.591918e+01	3.885651e-02
	55	72	55.500000	-17.451454	9.777245e+04	2.107294e+01	-6.465912e-02
	67	126	67.500000	36.398731	9.915532e+04	2.604959e+00	1.009282e+03
	41	133	41.500000	43.379295	9.918055e+04	1.313603e+00	1.950349e+03
	23	135	23.500000	45.373737	9.939141e+04	5.139419e+00	9.735630e+02
	354	150	354.500000	60.332024	9.772232e+04	1.552841e+01	7.075577e-01
	15	167	15.500000	77.284348	9.920498e+04	1.256866e+01	2.914571e+02
2001	1	5	12	6
	215	26	215.500000	-63.323662	9.814178e+04	9.033734e+00	8.768463e-02
	11	27	11.500000	-62.326450	9.632489e+04	1.079514e+01	1.688385e-02
	120	32	120.500000	-57.340378	9.650685e+04	1.370829e+01	-8.321381e-02
	55	71	55.500000	-18.448681	9.800812e+04	2.108734e+01	-5.094833e-01
	69	71	69.500000	-18.448681	9.987673e+04	1.597889e+01	3.885651e-02
	90	81	90.500000	-8.476421	1.002585e+05	1.312155e+01	1.240616e-01
	67	126	67.500000	36.398731	9.877433e+04	2.562933e+00	1.009282e+03
	41	133	41.500000	43.379295	9.913985e+04	1.566522e+00	1.950349e+03
	89	133	89.500000	43.379295	9.861417e+04	4.068610e+00	2.155039e+03
	354	151	354.500000	61.329239	9.765142e+04	1.442900e+01	-8.126068e-02
	15	167	15.500000	77.284348	9.953977e+04	1.112882e+01	2.914571e+02
	113	174	113.500000	84.263741	1.002302e+05	1.261286e+01	2.341690e-01
2001	1	5	11	12
	12	26	12.500000	-63.323662	9.655844e+04	1.191859e+01	-1.757431e-01
	214	27	214.500000	-62.326450	9.829309e+04	8.925886e+00	1.814346e-01
	125	30	125.500000	-59.334808	9.668609e+04	1.173726e+01	-8.995056e-03
	55	70	55.500000	-19.445906	9.805230e+04	1.966202e+01	-2.118858e+00
	69	71	69.500000	-18.448681	9.942898e+04	1.776379e+01	3.885651e-02
	67	126	67.500000	36.398731	9.847183e+04	2.422228e+00	1.009282e+03
	41	133	41.500000	43.379295	9.856625e+04	1.137070e+00	1.950349e+03
	89	133	89.500000	43.379295	9.903571e+04	2.767390e+00	2.155039e+03
	353	151	353.500000	61.329239	9.769684e+04	1.351856e+01	3.614296e+00
	15	167	15.500000	77.284348	9.990998e+04	9.736043e+00	2.914571e+02
	133	172	133.500000	82.269852	1.001736e+05	1.264682e+01	8.015518e-01
2001	1	5	13	18
	273	11	273.500000	-78.281487	9.899495e+04	7.466313e+00	2.268421e+03
	14	26	14.500000	-63.323662	9.672242e+04	1.168455e+01	4.959869e-02
	214	27	214.500000	-62.326450	9.842089e+04	9.383043e+00	1.814346e-01
	130	28	130.500000	-61.329239	9.686577e+04	1.030618e+01	4.432678e-03
	310	63	310.500000	-26.426483	1.001995e+05	4.079329e+00	5.230308e+02
	55	68	55.500000	-21.440357	9.744538e+04	2.002469e+01	-1.231881e+01
	69	71	69.500000	-18.448681	9.944968e+04	1.749987e+01	3.885651e-02
	89	80	89.500000	-9.473647	1.001353e+05	1.495100e+01	1.772842e-01
	67	126	67.500000	36.398731	9.888524e+04	2.907891e+00	1.009282e+03
	89	133	89.500000	43.379295	9.906952e+04	3.472024e+00	2.155039e+03
	353	151	353.500000	61.329239	9.772137e+04	1.296246e+01	3.614296e+00
	126	158	126.500000	68.309700	1.036180e+05	5.284848e+00	5.284202e+02
	143	171	143.500000	81.272804	1.000057e+05	1.113847e+01	4.569244e-02
2001	1	6	12	0
	304	6	304.500000	-83.266838	9.820576e+04	1.474835e+01	9.883247e+02
	233	16	233.500000	-73.295670	9.834695e+04	3.114799e+00	2.552554e+02
	16	26	16.500000	-63.323662	9.691659e+04	1.263262e+01	-8.248138e-02
	134	27	134.500000	-62.326450	9.717507e+04	1.042307e+01	8.744049e-02
	214	27	214.500000	-62.326450	9.851931e+04	8.449900e+00	1.814346e-01
	55	68	55.500000	-21.440357	9.694052e+04	2.334194e+01	-1.231881e+01
	69	71	69.500000	-18.448681	9.926876e+04	1.889593e+01	3.885651e-02
	88	79	88.500000	-10.470874	9.984872e+04	1.556753e+01	1.091690e-01
	67	126	67.500000	36.398731	9.901485e+04	2.814856e+00	1.009282e+03
	89	133	89.500000	43.379295	9.888678e+04	3.151320e+00	2.155039e+03
	353	151	353.500000	61.329239	9.783413e+04	1.335364e+01	3.614296e+00
	149	169	149.500000	79.278618	9.998284e+04	1.062361e+01	1.991272e-03
2001	1	6	11	6
	296	6	296.500000	-83.266838	9.793077e+04	1.543807e+01	2.930608e+02
	233	16	233.500000	-73.295670	9.810444e+04	4.615628e+00	2.552554e+02
	345	16	345.500000	-73.295670	9.790824e+04	6.764071e+00	4.961273e+02
	19	25	19.500000	-64.320869	9.692479e+04	1.114497e+01	-3.438568e-02
	54	67	54.500000	-22.437582	9.780938e+04	2.326202e+01	-2.584190e+00
	68	71	68.500000	-18.448681	9.973466e+04	1.954884e+01	-1.942978e-01
	88	78	88.500000	-11.468100	9.996901e+04	1.529481e+01	-9.981537e-02
	67	126	67.500000	36.398731	9.903572e+04	2.902486e+00	1.009282e+03
	89	133	89.500000	43.379295	9.867375e+04	4.883969e+00	2.155039e+03
	355	150	355.500000	60.332024	9.783514e+04	1.148003e+01	5.029678e-01
	152	168	152.500000	78.281487	9.997809e+04	9.301153e+00	3.397369e-02
2001	1	6	12	12
	345	16	345.500000	-73.295670	9.794480e+04	6.316507e+00	4.961273e+02
	112	23	112.500000	-66.315285	9.732311e+04	6.610196e+00	9.536509e+02
	21	24	21.500000	-65.318085	9.696433e+04	1.108031e+01	-6.319427e-02
	214	28	214.500000	-61.329239	9.863559e+04	8.302298e+00	-8.956146e-02
	209	43	209.500000	-46.370960	9.901763e+04	1.061970e+01	-1.068954e-01
	54	66	54.500000	-23.434807	9.784205e+04	2.182883e+01	-1.786728e-01
	68	70	68.500000	-19.445906	9.942264e+04	1.813774e+01	-4.146576e-02
	87	78	87.500000	-11.468100	9.968429e+04	1.561178e+01	-3.864365e-01
	82	126	82.500000	36.398731	1.012394e+05	5.095222e+00	3.719939e+03
	89	133	89.500000	43.379295	9.918843e+04	3.406757e+00	2.155039e+03
	81	135	81.500000	45.373737	9.831939e+04	3.518744e+00	1.756292e+03
	356	150	356.500000	60.332024	9.809414e+04	1.252260e+01	-7.662201e-02
2001	1	6	13	18
	273	11	273.500000	-78.281487	9.788327e+04	5.724276e+00	2.268421e+03
	289	20	289.500000	-69.306900	9.673497e+04	1.171818e+01	8.668979e+02
	21	23	21.500000	-66.315285	9.693374e+04	8.681946e+00	5.301666e-02
	112	23	112.500000	-66.315285	9.752220e+04	8.223585e+00	9.536509e+02
	214	28	214.500000	-61.329239	9.865105e+04	8.016131e+00	-8.956146e-02
	102	36	102.500000	-53.351505	9.564249e+04	2.178873e+01	-8.003998e-02
	54	65	54.500000	-24.432034	9.815510e+04	2.411203e+01	1.072159e-01
	68	70	68.500000	-19.445906	9.976892e+04	1.814336e+01	-4.146576e-02
	87	77	87.500000	-12.465325	9.978422e+04	1.589369e+01	1.566315e-02
	89	133	89.500000	43.379295	9.926879e+04	3.986644e+00	2.155039e+03
	23	135	23.500000	45.373737	9.902342e+04	5.557624e+00	9.735630e+02
	81	135	81.500000	45.373737	9.836642e+04	2.693356e+00	1.756292e+03
	356	152	356.500000	62.326450	9.824759e+04	1.322329e+01	4.399796e-01
2001	1	7	10	0
	288	20	288.500000	-69.306900	9.678385e+04	9.794451e+00	7.046033e+02
	21	23	21.500000	-66.315285	9.704752e+04	7.825996e+00	5.301666e-02
	112	23	112.500000	-66.315285	9.753398e+04	8.930984e+00	9.536509e+02
	215	28	215.500000	-61.329239	9.862724e+04	7.630412e+00	-1.670837e-03
	103	36	103.500000	-53.351505	9.556546e+04	1.790954e+01	-3.623962e-03
	54	65	54.500000	-24.432034	9.769696e+04	2.427619e+01	1.072159e-01
	67	70	67.500000	-19.445906	9.946223e+04	1.905200e+01	-9.542084e-02
	86	76	86.500000	-13.462551	9.961316e+04	1.627731e+01	-9.566498e-02
	89	133	89.500000	43.379295	9.904174e+04	3.360193e+00	2.155039e+03
	81	135	81.500000	45.373737	9.819570e+04	2.206807e+00	1.756292e+03
2001	1	7	12	6
	20	23	20.500000	-66.315285	9.719411e+04	8.631670e+00	-5.562592e-02
	216	28	216.500000	-61.329239	9.858010e+04	7.135606e+00	-1.998138e-02
	105	36	105.500000	-53.351505	9.576114e+04	1.897325e+01	-9.859467e-02
	54	64	54.500000	-25.429258	9.800312e+04	2.299102e+01	-1.940536e-01
	317	67	317.500000	-22.437582	9.940893e+04	1.065719e+01	3.484949e+02
	66	70	66.500000	-19.445906	9.980583e+04	1.915609e+01	-7.271576e-02
	85	75	85.500000	-14.459777	9.986373e+04	1.647619e+01	2.724991e-01
	67	126	67.500000	36.398731	9.929556e+04	2.897367e+00	1.009282e+03
	89	133	89.500000	43.379295	9.831616e+04	1.685759e+00	2.155039e+03
	81	135	81.500000	45.373737	9.802248e+04	3.095780e+00	1.756292e+03
	62	140	62.500000	50.359844	1.010129e+05	7.740957e+00	2.005171e+02
	54	173	54.500000	83.266838	1.013199e+05	6.734965e+00	4.280167e-01
2001	1	7	11	12
	17	22	17.500000	-67.312492	9.738227e+04	1.083397e+01	-8.492279e-02
	47	27	47.500000	-62.326450	9.774167e+04	1.610946e+01	-2.008896e-01
	109	36	109.500000	-53.351505	9.611955e+04	1.997061e+01	5.619049e-02
	54	64	54.500000	-25.429258	9.807374e+04	2.312985e+01	-1.940536e-01
	317	67	317.500000	-22.437582	9.954740e+04	1.044149e+01	3.484949e+02
	66	69	66.500000	-20.443130	9.943851e+04	1.794907e+01	-1.222763e-01
	84	74	84.500000	-15.457003	9.960484e+04	1.667474e+01	-4.000092e-02
	67	126	67.500000	36.398731	9.912073e+04	1.784338e+00	1.009282e+03
	65	141	65.500000	51.357067	1.008065e+05	8.341597e+00	2.418963e+02
	154	162	154.500000	72.298477	1.007867e+05	1.066029e+01	-1.523056e-01
	69	173	69.500000	83.266838	1.012644e+05	9.001726e+00	5.789948e-02
2001	1	7	10	18
	16	23	16.500000	-66.315285	9.741612e+04	8.797671e+00	1.116104e-01
	51	27	51.500000	-62.326450	9.760084e+04	1.759538e+01	-2.143173e-01
	113	35	113.500000	-54.348724	9.641107e+04	1.755310e+01	-9.688568e-02
	54	63	54.500000	-26.426483	9.827570e+04	2.279390e+01	-3.051376e-01
	317	67	317.500000	-22.437582	9.940977e+04	9.764848e+00	3.484949e+02
	65	69	65.500000	-20.443130	9.975178e+04	1.769112e+01	-3.813095e-01
	83	73	83.500000	-16.454229	9.971822e+04	1.692974e+01	3.421783e-02
	68	141	68.500000	51.357067	1.009918e+05	9.257410e+00	3.040887e+02
	356	153	356.500000	63.323662	9.907234e+04	1.108341e+01	-7.389755e-01
	85	174	85.500000	84.263741	1.011885e+05	7.848506e+00	1.299210e-01
2001	1	8	11	0
	262	17	262.500000	-72.298477	9.682912e+04	8.325763e+00	3.528782e+02
	15	24	15.500000	-65.318085	9.754304e+04	8.639336e+00	3.739166e-02
	229	25	229.500000	-64.320869	9.849605e+04	9.247054e+00	8.377838e-02
	56	26	56.500000	-63.323662	9.753818e+04	1.779479e+01	1.533585e-01
	118	34	118.500000	-55.345943	9.667322e+04	1.666279e+01	8.451080e-02
	54	62	54.500000	-27.423708	9.829585e+04	2.257889e+01	7.254791e-02
	317	67	317.500000	-22.437582	9.967252e+04	1.010455e+01	3.484949e+02
	64	69	64.500000	-20.443130	9.977303e+04	1.619606e+01	-1.999130e-01
	82	73	82.500000	-16.454229	9.960128e+04	1.539808e+01	2.253799e-01
	74	141	74.500000	51.357067	1.011309e+05	8.929300e+00	3.312359e+02
	358	153	358.500000	63.323662	9.944564e+04	1.081808e+01	-1.671982e-01
2001	1	8	16	6
	262	17	262.500000	-72.298477	9.676753e+04	7.220022e+00	3.528782e+02
	184	20	184.500000	-69.306900	9.787053e+04	6.463710e+00	4.862213e-02
	15	24	15.500000	-65.318085	9.755888e+04	9.322440e+00	3.739166e-02
	60	26	60.500000	-63.323662	9.748434e+04	1.691659e+01	-3.267670e-02
	279	28	279.500000	-61.329239	9.801093e+04	1.367528e+01	-1.669540e-01
	122	33	122.500000	-56.343159	9.689534e+04	1.662333e+01	1.444244e-02
	99	42	99.500000	-47.368183	9.936523e+04	1.322413e+01	1.883698e-02
	185	55	185.500000	-34.404282	9.809113e+04	1.583511e+01	-1.729584e-02
	53	62	53.500000	-27.423708	9.832874e+04	2.131931e+01	6.961823e-02
	64	68	64.500000	-21.440357	9.984771e+04	1.667988e+01	-4.781342e-02
	81	72	81.500000	-17.451454	9.974024e+04	1.537715e+01	-1.557236e-01
	89	133	89.500000	43.379295	9.842856e+04	5.094574e+00	2.155039e+03
	245	136	245.500000	46.370960	9.993831e+04	3.344445e+00	1.577957e+03
	75	143	75.500000	53.351505	1.014333e+05	7.491394e+00	1.041678e+02
	359	153	359.500000	63.323662	9.972706e+04	1.033355e+01	5.093155e-01
	95	169	95.500000	79.278618	1.009425e+05	9.806231e+00	2.360711e+02
2001	1	8	15	12
	262	17	262.500000	-72.298477	9.680888e+04	7.887867e+00	3.528782e+02
	16	25	16.500000	-64.320869	9.763691e+04	8.899320e+00	5.008698e-02
	63	26	63.500000	-63.323662	9.735308e+04	1.549298e+01	1.557999e-01
	282	28	282.500000	-61.329239	9.839391e+04	1.317181e+01	3.470612e-02
	128	32	128.500000	-57.340378	9.721466e+04	1.657998e+01	-1.161728e-01
	104	41	104.500000	-48.365402	9.918566e+04	1.246030e+01	7.523346e-02
	53	61	53.500000	-28.420933	9.803826e+04	2.266416e+01	2.957916e-02
	64	68	64.500000	-21.440357	9.989421e+04	1.577283e+01	-4.781342e-02
	81	71	81.500000	-18.448681	9.955426e+04	1.547139e+01	-1.317978e-01
	89	133	89.500000	43.379295	9.899726e+04	4.115311e+00	2.155039e+03
	81	135	81.500000	45.373737	9.841352e+04	3.468410e+00	1.756292e+03
	75	143	75.500000	53.351505	1.016183e+05	6.827472e+00	1.041678e+02
