2009	12	30	8	6
	39	26	39.500000	-63.323662	9.592177e+04	1.448785e+01	9.793854e-02
	138	30	138.500000	-59.334808	9.623338e+04	1.294226e+01	7.279205e-02
	93	44	93.500000	-45.373737	9.872688e+04	1.661643e+01	4.593658e-02
	81	135	81.500000	45.373737	9.953286e+04	2.713871e+00	1.756292e+03
	319	136	319.500000	46.370960	9.864012e+04	1.519282e+01	-3.145599e-02
	257	158	257.500000	68.309700	1.009241e+05	1.167345e+01	-6.197357e-02
2009	12	31	8	12
	35	25	35.500000	-64.320869	9.616402e+04	1.533502e+01	-5.464935e-02
	308	28	308.500000	-61.329239	9.831063e+04	1.731230e+01	6.457901e-01
	139	29	139.500000	-60.332024	9.634905e+04	1.329026e+01	4.447174e-02
	97	44	97.500000	-45.373737	9.890396e+04	1.563181e+01	5.165100e-03
	67	126	67.500000	36.398731	9.935970e+04	8.294538e+00	1.009282e+03
	23	135	23.500000	45.373737	9.991716e+04	3.915535e+00	9.735630e+02
	320	135	320.500000	45.373737	9.896469e+04	1.411304e+01	-2.992783e-01
	257	158	257.500000	68.309700	1.014264e+05	1.142800e+01	-6.197357e-02
2009	12	31	9	18
	31	25	31.500000	-64.320869	9.639646e+04	1.326068e+01	2.127838e-02
	138	28	138.500000	-61.329239	9.647512e+04	1.350537e+01	-6.710052e-02
	314	28	314.500000	-61.329239	9.765867e+04	2.074905e+01	-2.829208e-01
	67	126	67.500000	36.398731	9.963848e+04	7.410884e+00	1.009282e+03
	323	133	323.500000	43.379295	9.911416e+04	1.560415e+01	7.059479e-02
	81	135	81.500000	45.373737	9.964707e+04	2.934242e+00	1.756292e+03
	95	144	95.500000	54.348724	1.013779e+05	4.904443e+00	1.294914e+03
	13	155	13.500000	65.318085	1.002568e+05	1.306493e+01	6.319205e+02
	256	158	256.500000	68.309700	1.018303e+05	1.120190e+01	9.343643e-01
2010	1	1	10	0
	28	25	28.500000	-64.320869	9.673033e+04	1.086562e+01	4.178619e-02
	320	27	320.500000	-62.326450	9.731445e+04	1.903535e+01	-6.148529e-02
	136	28	136.500000	-61.329239	9.675930e+04	1.217894e+01	-1.071396e-01
	67	126	67.500000	36.398731	9.962105e+04	5.377333e+00	1.009282e+03
	247	130	247.500000	40.387623	9.792056e+04	7.072223e+00	1.518082e+03
	326	132	326.500000	42.382072	9.936823e+04	1.450168e+01	1.506729e-01
	89	133	89.500000	43.379295	9.998629e+04	3.625215e+00	2.155039e+03
	81	135	81.500000	45.373737	9.957694e+04	2.372136e+00	1.756292e+03
	199	139	199.500000	49.362625	1.016763e+05	1.449244e+01	-3.658295e-02
	256	158	256.500000	68.309700	1.021611e+05	1.070938e+01	9.343643e-01
2010	1	1	8	6
	25	25	25.500000	-64.320869	9.702057e+04	9.602342e+00	4.984283e-02
	326	26	326.500000	-63.323662	9.693025e+04	1.515128e+01	4.520416e-02
	125	72	125.500000	-17.451454	9.948712e+04	6.863716e+00	2.163819e+02
	247	130	247.500000	40.387623	9.816059e+04	7.748283e+00	1.518082e+03
	329	132	329.500000	42.382072	9.931052e+04	1.258903e+01	-7.540131e-02
	201	139	201.500000	49.362625	1.017618e+05	1.451159e+01	-3.170013e-02
	184	149	184.500000	59.334808	9.935204e+04	1.853000e+01	-5.404892e-01
	157	166	157.500000	76.287186	9.580538e+04	2.011252e+01	-5.879974e-02
2010	1	1	13	12
	23	25	23.500000	-64.320869	9.725209e+04	8.981090e+00	1.566315e-02
	257	25	257.500000	-64.320869	9.495850e+04	1.505874e+01	-2.433701e-01
	331	26	331.500000	-63.323662	9.680078e+04	1.359803e+01	-1.535263e-01
	134	28	134.500000	-61.329239	9.716927e+04	1.183052e+01	-2.169037e-02
	304	68	304.500000	-21.440357	1.001140e+05	2.617990e+00	3.433357e+02
	126	72	126.500000	-17.451454	9.954406e+04	5.979964e+00	3.938819e+02
	67	126	67.500000	36.398731	9.936813e+04	6.449339e+00	1.009282e+03
	82	126	82.500000	36.398731	1.025083e+05	4.452459e+00	3.719939e+03
	331	131	331.500000	41.384850	9.948322e+04	1.378673e+01	-7.027435e-02
	89	133	89.500000	43.379295	9.995896e+04	4.554205e+00	2.155039e+03
	204	137	204.500000	47.368183	1.018728e+05	1.328266e+01	-1.269150e-01
	187	152	187.500000	62.326450	9.938078e+04	1.775116e+01	-2.792587e-01
	150	166	150.500000	76.287186	9.590608e+04	1.775903e+01	-1.259384e-01
2010	1	1	10	18
	23	25	23.500000	-64.320869	9.738067e+04	9.207628e+00	1.566315e-02
	258	25	258.500000	-64.320869	9.490627e+04	1.526894e+01	-9.786224e-02
	334	27	334.500000	-62.326450	9.670808e+04	1.725259e+01	-1.412201e-02
	134	28	134.500000	-61.329239	9.723654e+04	1.154171e+01	-2.169037e-02
	144	37	144.500000	-52.354286	9.800588e+04	1.348267e+01	-4.830170e-02
	126	72	126.500000	-17.451454	9.928284e+04	8.048215e+00	3.938819e+02
	67	126	67.500000	36.398731	9.970689e+04	6.356752e+00	1.009282e+03
	89	133	89.500000	43.379295	1.002188e+05	4.816446e+00	2.155039e+03
	207	136	207.500000	46.370960	1.019499e+05	1.124812e+01	-4.122162e-02
	142	165	142.500000	75.290024	9.636553e+04	1.688254e+01	7.410683e+00
2010	1	2	9	0
	255	23	255.500000	-66.315285	9.488535e+04	1.374951e+01	-3.755951e-02
	21	25	21.500000	-64.320869	9.748262e+04	9.152388e+00	-2.055283e-01
	135	27	135.500000	-62.326450	9.738427e+04	9.199284e+00	1.489639e-01
	338	28	338.500000	-61.329239	9.685270e+04	1.709321e+01	-1.119232e-02
	146	36	146.500000	-53.351505	9.802612e+04	1.248556e+01	9.071350e-03
	125	72	125.500000	-17.451454	9.932898e+04	7.741394e+00	2.163819e+02
	208	135	208.500000	45.373737	1.020499e+05	1.111654e+01	1.924210e-01
	196	158	196.500000	68.309700	9.883980e+04	1.077471e+01	3.757757e+02
	137	164	137.500000	74.292847	9.688883e+04	1.612144e+01	3.870010e-01
2010	1	2	11	6
	253	23	253.500000	-66.315285	9.499873e+04	1.354543e+01	-2.489853e-01
	20	25	20.500000	-64.320869	9.749649e+04	8.983172e+00	-6.343842e-02
	341	29	341.500000	-60.332024	9.693412e+04	1.605758e+01	-9.542084e-02
	147	35	147.500000	-54.348724	9.817766e+04	1.268654e+01	9.964752e-02
	125	72	125.500000	-17.451454	9.914649e+04	8.792511e+00	2.163819e+02
	82	126	82.500000	36.398731	1.018836e+05	6.799351e+00	3.719939e+03
	241	126	241.500000	36.398731	9.576556e+04	3.249002e+00	1.157946e+03
	210	134	210.500000	44.376514	1.022480e+05	1.134195e+01	1.589737e-01
	300	136	300.500000	46.370960	9.963956e+04	9.312172e+00	-8.585899e+00
	110	146	110.500000	56.343159	1.019455e+05	3.533270e+00	1.359341e+03
	136	163	136.500000	73.295670	9.743352e+04	1.421856e+01	-1.656342e-02
2010	1	2	11	12
	248	23	248.500000	-66.315285	9.516612e+04	1.075557e+01	-1.119232e-02
	19	25	19.500000	-64.320869	9.749881e+04	8.517640e+00	-3.438568e-02
	345	30	345.500000	-59.334808	9.698139e+04	1.529663e+01	-1.698837e-01
	149	34	149.500000	-55.345943	9.841316e+04	1.180720e+01	1.106339e-01
	125	72	125.500000	-17.451454	9.942469e+04	6.985745e+00	2.163819e+02
	82	126	82.500000	36.398731	1.022615e+05	3.697376e+00	3.719939e+03
	241	126	241.500000	36.398731	9.597366e+04	2.929728e+00	1.157946e+03
	89	133	89.500000	43.379295	1.003629e+05	5.317293e+00	2.155039e+03
	212	134	212.500000	44.376514	1.022829e+05	9.505231e+00	-2.902451e-01
	300	136	300.500000	46.370960	9.990915e+04	9.032207e+00	-8.585899e+00
	137	162	137.500000	72.298477	9.812958e+04	1.394421e+01	-3.285751e-01
2010	1	2	12	18
	246	24	246.500000	-65.318085	9.537693e+04	1.170063e+01	1.761627e-02
	18	25	18.500000	-64.320869	9.750666e+04	7.605011e+00	1.258850e-03
	348	31	348.500000	-58.337593	9.701147e+04	1.529272e+01	-3.351669e-01
	149	33	149.500000	-56.343159	9.863324e+04	1.146244e+01	-2.632904e-02
	160	79	160.500000	-10.470874	1.001022e+05	5.993736e+00	6.849892e+00
	357	124	357.500000	34.404282	9.961113e+04	6.288923e+00	7.093536e+02
	82	126	82.500000	36.398731	1.033351e+05	3.352757e+00	3.719939e+03
	241	126	241.500000	36.398731	9.620929e+04	4.011227e+00	1.157946e+03
	213	132	213.500000	42.382072	1.023517e+05	1.050407e+01	1.977921e-01
	89	133	89.500000	43.379295	1.005305e+05	6.905162e+00	2.155039e+03
	81	135	81.500000	45.373737	9.968708e+04	9.146975e+00	1.756292e+03
	13	169	13.500000	79.278618	1.017755e+05	1.284664e+01	5.940159e+02
2010	1	3	9	0
	150	32	150.500000	-57.340378	9.883275e+04	1.016937e+01	-3.487396e-02
	352	32	352.500000	-57.340378	9.710295e+04	1.516372e+01	1.079483e-01
	184	49	184.500000	-40.387623	9.841184e+04	1.404650e+01	-2.487411e-01
	122	72	122.500000	-17.451454	9.967102e+04	1.233221e+01	4.249198e+01
	82	126	82.500000	36.398731	1.035191e+05	3.153835e+00	3.719939e+03
	214	131	214.500000	41.384850	1.022669e+05	1.007850e+01	6.009674e-02
	89	133	89.500000	43.379295	1.006457e+05	7.190946e+00	2.155039e+03
	81	135	81.500000	45.373737	1.003240e+05	8.971663e+00	1.756292e+03
	13	169	13.500000	79.278618	1.015116e+05	1.378402e+01	5.940159e+02
2010	1	3	8	6
	74	19	74.500000	-70.304092	9.783409e+04	1.149655e+01	1.161442e+03
	262	28	262.500000	-61.329239	9.410523e+04	1.916461e+01	-2.646103e-01
	147	30	147.500000	-59.334808	9.877595e+04	9.633834e+00	-1.164169e-01
	356	32	356.500000	-57.340378	9.713255e+04	1.396822e+01	9.745026e-02
	187	48	187.500000	-41.384850	9.855480e+04	1.210185e+01	3.739166e-02
	122	72	122.500000	-17.451454	9.957484e+04	1.107973e+01	4.249198e+01
	261	113	261.500000	23.434807	9.875057e+04	9.467300e+00	2.412217e+02
	215	130	215.500000	40.387623	1.023880e+05	8.831575e+00	1.946182e-01
2010	1	3	5	12
	174	5	174.500000	-84.263741	9.696958e+04	1.169535e+01	1.614330e+03
	266	26	266.500000	-63.323662	9.428059e+04	2.042695e+01	9.207916e-02
	145	29	145.500000	-60.332024	9.859123e+04	1.121365e+01	-8.516693e-02
	93	117	93.500000	27.423708	9.788873e+04	1.386176e+00	1.087891e+03
	253	127	253.500000	37.395954	9.933846e+04	5.276994e+00	2.591184e+03
2010	1	3	8	18
	174	5	174.500000	-84.263741	9.683223e+04	1.241288e+01	1.614330e+03
	266	23	266.500000	-66.315285	9.442558e+04	1.813726e+01	3.840714e-01
	145	29	145.500000	-60.332024	9.836874e+04	1.312818e+01	-8.516693e-02
	165	78	165.500000	-11.468100	1.000181e+05	9.997209e+00	1.506729e-01
	93	117	93.500000	27.423708	9.833078e+04	1.217770e+00	1.087891e+03
	41	133	41.500000	43.379295	9.782191e+04	8.768243e+00	1.950349e+03
	94	139	94.500000	49.362625	1.035992e+05	2.359113e+00	1.747063e+03
	82	160	82.500000	70.304092	9.874604e+04	1.469532e+01	8.833778e+00
2010	1	4	7	0
	263	22	263.500000	-67.312492	9.447197e+04	1.608589e+01	-2.973251e-01
	146	29	146.500000	-60.332024	9.832449e+04	1.200850e+01	-1.007919e-01
	166	78	166.500000	-11.468100	1.000139e+05	1.148911e+01	2.477821e+00
	93	117	93.500000	27.423708	9.844423e+04	1.338720e+00	1.087891e+03
	357	124	357.500000	34.404282	9.880348e+04	7.471751e+00	7.093536e+02
	41	133	41.500000	43.379295	9.815075e+04	9.877441e+00	1.950349e+03
	81	163	81.500000	73.295670	9.899898e+04	1.166609e+01	1.197845e+02
2010	1	4	6	6
	259	22	259.500000	-67.312492	9.463504e+04	1.336432e+01	3.660049e-01
	147	29	147.500000	-60.332024	9.832575e+04	1.035846e+01	-7.271576e-02
	167	77	167.500000	-12.465325	9.982187e+04	1.304660e+01	2.837296e-01
	307	126	307.500000	36.398731	9.735998e+04	1.659111e+01	-1.182556e-03
	89	133	89.500000	43.379295	1.006826e+05	3.193771e+00	2.155039e+03
	77	164	77.500000	74.292847	9.915672e+04	1.190337e+01	1.084366e-01
2010	1	4	9	12
	166	12	166.500000	-77.284348	9.774066e+04	1.185553e+01	2.629466e+02
	256	22	256.500000	-67.312492	9.485891e+04	1.158410e+01	1.543350e-01
	105	28	105.500000	-61.329239	9.746355e+04	1.451332e+01	-1.188583e-01
	148	29	148.500000	-60.332024	9.849268e+04	8.806282e+00	-1.021576e-02
	168	76	168.500000	-13.462551	9.992380e+04	1.194178e+01	-5.495224e-01
	67	126	67.500000	36.398731	9.892321e+04	7.525558e+00	1.009282e+03
	307	127	307.500000	37.395954	9.739030e+04	1.678535e+01	1.142960e-01
	253	162	253.500000	72.298477	9.906133e+04	1.304299e+01	1.459239e+02
	65	166	65.500000	76.287186	9.927012e+04	1.505547e+01	3.486409e+02
2010	1	4	10	18
	166	12	166.500000	-77.284348	9.773704e+04	1.103526e+01	2.629466e+02
	254	22	254.500000	-67.312492	9.509698e+04	1.166187e+01	-3.007431e-01
	102	28	102.500000	-61.329239	9.726175e+04	1.432262e+01	-1.991806e-01
	150	29	150.500000	-60.332024	9.860477e+04	8.458147e+00	4.813385e-02
	169	76	169.500000	-13.462551	9.973535e+04	1.310487e+01	8.094788e-03
	67	126	67.500000	36.398731	9.945191e+04	5.123924e+00	1.009282e+03
	307	128	307.500000	38.393177	9.722588e+04	1.541351e+01	-1.073837e-01
	89	133	89.500000	43.379295	1.010811e+05	5.297993e+00	2.155039e+03
	294	157	294.500000	67.312492	1.008244e+05	1.310926e+01	1.150114e+03
	253	162	253.500000	72.298477	9.941785e+04	1.281675e+01	1.459239e+02
2010	1	5	7	0
	166	12	166.500000	-77.284348	9.777619e+04	8.672509e+00	2.629466e+02
	253	22	253.500000	-67.312492	9.528795e+04	1.109213e+01	-3.145599e-02
	170	75	170.500000	-14.459777	9.966771e+04	1.281882e+01	4.182510e-01
	67	126	67.500000	36.398731	9.966970e+04	2.699214e+00	1.009282e+03
	307	128	307.500000	38.393177	9.734498e+04	1.568019e+01	-1.073837e-01
	89	133	89.500000	43.379295	1.009269e+05	6.818917e+00	2.155039e+03
	253	162	253.500000	72.298477	9.974230e+04	1.174191e+01	1.459239e+02
2010	1	5	9	6
	166	12	166.500000	-77.284348	9.773459e+04	7.920032e+00	2.629466e+02
	252	23	252.500000	-66.315285	9.551160e+04	1.093539e+01	-2.189560e-01
	81	35	81.500000	-54.348724	9.420536e+04	1.595583e+01	-1.837997e-01
	171	74	171.500000	-15.457003	9.949955e+04	1.393229e+01	-7.076263e-02
	67	126	67.500000	36.398731	9.984287e+04	4.286650e+00	1.009282e+03
	308	128	308.500000	38.393177	9.720138e+04	1.596868e+01	-6.978607e-02
	89	133	89.500000	43.379295	1.003783e+05	7.205335e+00	2.155039e+03
	81	135	81.500000	45.373737	9.927905e+04	8.542779e+00	1.756292e+03
	253	162	253.500000	72.298477	1.000046e+05	1.037046e+01	1.459239e+02
2010	1	5	9	12
	252	23	252.500000	-66.315285	9.572318e+04	1.126478e+01	-2.189560e-01
	84	36	84.500000	-53.351505	9.435715e+04	1.894466e+01	-3.292084e-02
	173	73	173.500000	-16.454229	9.962854e+04	1.396709e+01	-2.030869e-01
	67	126	67.500000	36.398731	9.992857e+04	4.723927e+00	1.009282e+03
	82	126	82.500000	36.398731	1.028238e+05	2.503477e+00	3.719939e+03
	310	129	310.500000	39.390400	9.731342e+04	1.522504e+01	-1.530380e-01
	89	133	89.500000	43.379295	1.006729e+05	7.230460e+00	2.155039e+03
	81	135	81.500000	45.373737	9.910582e+04	5.464614e+00	1.756292e+03
	253	162	253.500000	72.298477	1.003608e+05	8.918037e+00	1.459239e+02
2010	1	5	8	18
	253	23	253.500000	-66.315285	9.593836e+04	1.100517e+01	-2.489853e-01
	87	36	87.500000	-53.351505	9.465211e+04	1.600468e+01	2.479553e-03
	174	72	174.500000	-17.451454	9.947491e+04	1.444102e+01	2.910538e-01
	67	126	67.500000	36.398731	1.003160e+05	3.900595e+00	1.009282e+03
	310	130	310.500000	40.387623	9.724239e+04	1.345302e+01	1.643448e-01
	89	133	89.500000	43.379295	1.006672e+05	6.126574e+00	2.155039e+03
	81	135	81.500000	45.373737	9.914184e+04	7.509879e+00	1.756292e+03
	253	162	253.500000	72.298477	1.008181e+05	7.962893e+00	1.459239e+02
2010	1	6	9	0
	254	23	254.500000	-66.315285	9.614677e+04	1.088182e+01	-1.684189e-01
	90	36	90.500000	-53.351505	9.493827e+04	1.368586e+01	1.517487e-02
	175	71	175.500000	-18.448681	9.940234e+04	1.500582e+01	5.268936e-01
	67	126	67.500000	36.398731	1.003762e+05	3.071390e+00	1.009282e+03
	311	130	311.500000	40.387623	9.737520e+04	1.339213e+01	1.468658e-02
	89	133	89.500000	43.379295	1.004446e+05	4.204025e+00	2.155039e+03
	81	135	81.500000	45.373737	9.939500e+04	7.609064e+00	1.756292e+03
	179	157	179.500000	67.312492	1.011227e+05	1.181518e+01	6.214173e+02
	253	162	253.500000	72.298477	1.011858e+05	6.965916e+00	1.459239e+02
2010	1	6	10	6
	276	21	276.500000	-68.309700	9.618067e+04	1.421597e+01	-4.137802e-01
	31	25	31.500000	-64.320869	9.678638e+04	1.693569e+01	2.127838e-02
	138	33	138.500000	-56.343159	9.677202e+04	1.397952e+01	-6.636810e-02
	176	70	176.500000	-19.445906	9.933646e+04	1.469779e+01	4.618073e-02
	67	126	67.500000	36.398731	1.003376e+05	2.625050e+00	1.009282e+03
	82	126	82.500000	36.398731	1.021372e+05	6.671113e+00	3.719939e+03
	89	133	89.500000	43.379295	9.978355e+04	2.842679e+00	2.155039e+03
	196	158	196.500000	68.309700	9.973147e+04	1.556803e+01	3.757757e+02
	48	161	48.500000	71.301292	9.870884e+04	1.057238e+01	3.031158e-02
	253	162	253.500000	72.298477	1.013705e+05	6.292178e+00	1.459239e+02
2010	1	6	6	12
	27	24	27.500000	-65.318085	9.675559e+04	1.526910e+01	2.241592e-01
	138	32	138.500000	-57.340378	9.686731e+04	1.338473e+01	-7.613373e-02
	177	69	177.500000	-20.443130	9.941170e+04	1.635626e+01	6.986237e-02
	67	126	67.500000	36.398731	1.001531e+05	2.159031e+00	1.009282e+03
	82	126	82.500000	36.398731	1.024529e+05	3.818791e+00	3.719939e+03
	89	133	89.500000	43.379295	1.003837e+05	8.539090e+00	2.155039e+03
2010	1	6	5	18
	137	31	137.500000	-58.337593	9.688173e+04	1.369101e+01	6.571198e-02
	178	67	178.500000	-22.437582	9.936259e+04	1.731306e+01	-7.125092e-02
	67	126	67.500000	36.398731	1.003283e+05	2.464613e+00	1.009282e+03
	82	126	82.500000	36.398731	1.037131e+05	3.162667e+00	3.719939e+03
	300	171	300.500000	81.272804	1.013782e+05	4.703170e+00	7.857957e+02
2010	1	7	2	0
	136	30	136.500000	-59.334808	9.698278e+04	1.378499e+01	-4.708099e-02
	178	67	178.500000	-22.437582	9.941193e+04	1.622905e+01	-7.125092e-02
2010	1	7	3	6
	135	29	135.500000	-60.332024	9.707756e+04	1.168655e+01	8.036041e-02
	82	126	82.500000	36.398731	1.026605e+05	4.198331e+00	3.719939e+03
	212	151	212.500000	61.329239	9.778772e+04	8.172771e+00	1.305239e+03
2010	1	7	7	12
	211	13	211.500000	-76.287186	9.757006e+04	4.278127e+00	1.210960e+02
	135	29	135.500000	-60.332024	9.715709e+04	1.333183e+01	8.036041e-02
	178	65	178.500000	-24.432034	9.961716e+04	1.707751e+01	-5.709076e-02
	357	124	357.500000	34.404282	1.007070e+05	6.829301e+00	7.093536e+02
	82	126	82.500000	36.398731	1.032997e+05	3.548994e+00	3.719939e+03
	41	133	41.500000	43.379295	9.875326e+04	6.762664e+00	1.950349e+03
	89	133	89.500000	43.379295	1.016805e+05	6.340042e+00	2.155039e+03
2010	1	7	6	18
	211	13	211.500000	-76.287186	9.742843e+04	5.267954e+00	1.210960e+02
	135	28	135.500000	-61.329239	9.717356e+04	1.284449e+01	-2.657318e-02
	179	64	179.500000	-25.429258	9.947272e+04	1.748139e+01	-9.727478e-03
	82	126	82.500000	36.398731	1.043669e+05	2.428361e+00	3.719939e+03
	41	133	41.500000	43.379295	9.889744e+04	6.941707e+00	1.950349e+03
	89	133	89.500000	43.379295	1.014063e+05	5.780819e+00	2.155039e+03
2010	1	8	7	0
	136	28	136.500000	-61.329239	9.723066e+04	1.305330e+01	-1.071396e-01
	110	34	110.500000	-55.345943	9.677292e+04	9.621889e+00	2.567291e-02
	179	63	179.500000	-26.426483	9.942862e+04	1.750884e+01	-1.586533e-01
	36	66	36.500000	-23.434807	1.003354e+05	1.336634e+01	2.363663e-01
	82	126	82.500000	36.398731	1.045174e+05	2.465907e+00	3.719939e+03
	117	130	117.500000	40.387623	1.002870e+05	9.510058e+00	3.237493e+02
	41	133	41.500000	43.379295	9.851355e+04	5.052773e+00	1.950349e+03
2010	1	8	7	6
	313	11	313.500000	-78.281487	9.945863e+04	5.487264e+00	6.115320e+02
	112	33	112.500000	-56.343159	9.689245e+04	8.322104e+00	-4.073334e-02
	181	62	181.500000	-27.423708	9.930935e+04	1.795132e+01	-5.684662e-02
	36	66	36.500000	-23.434807	1.003501e+05	1.408063e+01	2.363663e-01
	82	126	82.500000	36.398731	1.027447e+05	5.019717e+00	3.719939e+03
	117	130	117.500000	40.387623	1.001722e+05	1.193748e+01	3.237493e+02
	41	133	41.500000	43.379295	9.809320e+04	4.452410e+00	1.950349e+03
2010	1	8	8	12
	313	11	313.500000	-78.281487	9.949009e+04	6.555549e+00	6.115320e+02
	114	33	114.500000	-56.343159	9.699038e+04	8.941682e+00	4.920959e-03
	181	60	181.500000	-29.418159	9.944827e+04	1.748142e+01	5.405655e-01
	36	66	36.500000	-23.434807	1.000753e+05	1.288661e+01	2.363663e-01
	67	126	67.500000	36.398731	9.951430e+04	2.181831e+00	1.009282e+03
	41	133	41.500000	43.379295	9.777580e+04	4.349892e+00	1.950349e+03
	105	134	105.500000	44.376514	1.015265e+05	9.552278e+00	1.276441e+03
	344	149	344.500000	59.334808	9.753658e+04	1.930454e+01	2.373428e-01
2010	1	8	6	18
	325	11	325.500000	-78.281487	9.937600e+04	5.736274e+00	8.620425e+02
	116	33	116.500000	-56.343159	9.706852e+04	9.390041e+00	2.396393e-02
	182	59	182.500000	-30.415384	9.925509e+04	1.801952e+01	5.643463e-02
	36	66	36.500000	-23.434807	1.001232e+05	1.305915e+01	2.363663e-01
	67	126	67.500000	36.398731	9.979537e+04	2.712550e+00	1.009282e+03
	342	148	342.500000	58.337593	9.743840e+04	1.768096e+01	-2.467880e-01
2010	1	9	9	0
	233	16	233.500000	-73.295670	9.680845e+04	1.216217e+01	2.552554e+02
	112	23	112.500000	-66.315285	9.692180e+04	1.701902e+01	9.536509e+02
	181	38	181.500000	-51.357067	9.864097e+04	1.101698e+01	1.352921e-01
	184	58	184.500000	-31.412607	9.930288e+04	1.749711e+01	-3.023529e-02
	36	65	36.500000	-24.432034	9.995207e+04	1.335341e+01	-4.792099e-01
	67	126	67.500000	36.398731	9.945386e+04	3.129774e+00	1.009282e+03
	340	147	340.500000	57.340378	9.764555e+04	1.881968e+01	-1.332626e-01
	212	151	212.500000	61.329239	9.752234e+04	7.037726e+00	1.305239e+03
	300	171	300.500000	81.272804	1.007842e+05	1.074092e+01	7.857957e+02
2010	1	9	10	6
	233	16	233.500000	-73.295670	9.679130e+04	1.557037e+01	2.552554e+02
	345	16	345.500000	-73.295670	9.868671e+04	6.832970e+00	4.961273e+02
	112	23	112.500000	-66.315285	9.689809e+04	1.333400e+01	9.536509e+02
	258	27	258.500000	-62.326450	9.670180e+04	1.327125e+01	2.549210e-01
	182	37	182.500000	-52.354286	9.874366e+04	9.225896e+00	2.567291e-02
	185	57	185.500000	-32.409832	9.934630e+04	1.716778e+01	6.497955e-02
	37	65	37.500000	-24.432034	1.000092e+05	1.445882e+01	1.047745e-01
	89	133	89.500000	43.379295	9.874799e+04	9.061825e+00	2.155039e+03
	212	151	212.500000	61.329239	9.777357e+04	7.346892e+00	1.305239e+03
	300	171	300.500000	81.272804	1.005537e+05	1.202922e+01	7.857957e+02
2010	1	9	9	12
	233	16	233.500000	-73.295670	9.719266e+04	1.337959e+01	2.552554e+02
	345	16	345.500000	-73.295670	9.843088e+04	5.871136e+00	4.961273e+02
	112	23	112.500000	-66.315285	9.697551e+04	1.032264e+01	9.536509e+02
	261	27	261.500000	-62.326450	9.670080e+04	1.245151e+01	-1.972275e-01
	37	64	37.500000	-25.429258	9.987052e+04	1.471305e+01	-4.024506e-02
	89	133	89.500000	43.379295	9.901964e+04	7.355053e+00	2.155039e+03
	81	135	81.500000	45.373737	9.884359e+04	3.454105e+00	1.756292e+03
	298	135	298.500000	45.373737	9.777878e+04	9.864128e+00	5.990458e+01
	212	151	212.500000	61.329239	9.795286e+04	7.859522e+00	1.305239e+03
2010	1	9	10	18
