2005	12	31	15	6
	102	117	102.500000	27.423709	1.002200e+05	1.894302e+00	2.147846e+03
	81	135	81.500000	45.373739	1.010963e+05	2.448663e+00	1.756292e+03
2006	1	3	6	6
	289	10	289.500000	-79.278618	9.783593e+04	1.324339e+01	1.901968e+02
	346	27	346.500000	-62.326451	9.680205e+04	1.391372e+01	-2.475204e-01
	180	34	180.500000	-55.345942	9.468248e+04	1.753037e+01	8.094788e-03
	29	73	29.500000	-16.454229	1.000978e+05	3.909045e+00	7.964185e+02
	93	117	93.500000	27.423709	9.765661e+04	2.356377e+00	1.087891e+03
	81	135	81.500000	45.373739	1.008928e+05	1.940546e+00	1.756292e+03
2006	1	3	7	12
	289	10	289.500000	-79.278618	9.776907e+04	1.422711e+01	1.901968e+02
	350	27	350.500000	-62.326451	9.686879e+04	1.123798e+01	7.767487e-02
	181	33	181.500000	-56.343160	9.496495e+04	1.803817e+01	-2.730560e-02
	26	80	26.500000	-9.473648	9.857402e+04	1.178393e+00	9.298599e+02
	93	117	93.500000	27.423709	9.774027e+04	1.474659e+00	1.087891e+03
	81	135	81.500000	45.373739	1.009638e+05	2.227936e+00	1.756292e+03
	240	149	240.500000	59.334809	9.978820e+04	3.984577e+00	5.360809e+02
2006	1	3	10	18
	353	28	353.500000	-61.329238	9.695948e+04	1.250027e+01	4.862213e-02
	183	31	183.500000	-58.337594	9.521897e+04	1.815154e+01	-1.520615e-01
	248	33	248.500000	-56.343160	9.694755e+04	1.347671e+01	5.952530e-01
	93	117	93.500000	27.423709	9.806248e+04	1.382359e+00	1.087891e+03
	67	126	67.500000	36.398730	1.008606e+05	2.214619e+00	1.009282e+03
	240	149	240.500000	59.334809	1.000565e+05	2.943141e+00	5.360809e+02
	40	155	40.500000	65.318081	1.021266e+05	7.305833e+00	8.799125e+01
	319	155	319.500000	65.318081	9.784104e+04	1.773573e+01	7.437666e+02
	96	164	96.500000	74.292847	9.862993e+04	1.057825e+01	3.147632e+02
	244	165	244.500000	75.290022	1.003288e+05	8.009591e+00	2.575520e+02
2006	1	4	13	0
	314	10	314.500000	-79.278618	9.771854e+04	1.017591e+01	7.137430e+02
	97	29	97.500000	-60.332024	9.643032e+04	1.216883e+01	-1.412201e-02
	357	29	357.500000	-60.332024	9.712577e+04	1.133475e+01	-2.071381e-02
	249	34	249.500000	-55.345942	9.689154e+04	1.507649e+01	-1.764755e-01
	309	49	309.500000	-40.387625	1.003006e+05	1.347690e+01	-3.243256e-02
	317	67	317.500000	-22.437582	9.947412e+04	9.173027e+00	3.484949e+02
	317	111	317.500000	21.440357	1.008638e+05	1.402688e+01	-2.936630e-01
	93	117	93.500000	27.423709	9.812542e+04	1.670229e+00	1.087891e+03
	89	133	89.500000	43.379294	1.013460e+05	3.565597e+00	2.155039e+03
	319	155	319.500000	65.318081	9.784159e+04	1.280852e+01	7.437666e+02
	97	164	97.500000	74.292847	9.909109e+04	9.745119e+00	2.490493e+02
	245	165	245.500000	75.290022	1.003172e+05	5.246100e+00	2.646067e+02
	300	171	300.500000	81.272807	9.988219e+04	1.080633e+01	7.857957e+02
2006	1	4	12	6
	313	11	313.500000	-78.281489	9.761941e+04	8.107770e+00	6.115320e+02
	175	28	175.500000	-61.329238	9.565180e+04	9.618252e+00	-5.332947e-03
	2	29	2.500000	-60.332024	9.713773e+04	8.831675e+00	-9.590912e-02
	97	29	97.500000	-60.332024	9.642987e+04	1.440337e+01	-1.412201e-02
	250	36	250.500000	-53.351505	9.708240e+04	1.813008e+01	-7.955170e-02
	317	67	317.500000	-22.437582	9.927309e+04	9.853496e+00	3.484949e+02
	317	111	317.500000	21.440357	1.006175e+05	1.364716e+01	-2.936630e-01
	93	117	93.500000	27.423709	9.752121e+04	2.224231e+00	1.087891e+03
	215	126	215.500000	36.398730	9.565084e+04	2.862689e+01	-1.552353e-01
	89	133	89.500000	43.379294	1.013760e+05	5.065231e+00	2.155039e+03
	155	136	155.500000	46.370961	9.578027e+04	2.052099e+01	-8.492279e-02
	93	160	93.500000	70.304095	9.950798e+04	8.984665e+00	6.043326e+02
2006	1	4	9	12
	313	11	313.500000	-78.281489	9.741307e+04	8.428106e+00	6.115320e+02
	5	29	5.500000	-60.332024	9.718899e+04	7.352410e+00	1.265030e-01
	96	29	96.500000	-60.332024	9.654086e+04	1.152304e+01	4.188538e-03
	252	37	252.500000	-52.354286	9.727291e+04	1.702762e+01	-1.745224e-01
	83	126	83.500000	36.398730	1.025569e+05	8.551044e+00	4.488287e+03
	89	133	89.500000	43.379294	1.017987e+05	4.191579e+00	2.155039e+03
	156	137	156.500000	47.368182	9.615680e+04	1.895427e+01	4.026260e-01
	246	147	246.500000	57.340377	1.010395e+05	2.778237e+00	6.784263e+02
	94	160	94.500000	70.304095	9.983934e+04	8.316026e+00	5.182315e+02
2006	1	4	9	18
	313	11	313.500000	-78.281489	9.727523e+04	9.655423e+00	6.115320e+02
	8	29	8.500000	-60.332024	9.723107e+04	6.413442e+00	-4.097748e-02
	95	29	95.500000	-60.332024	9.657127e+04	1.013319e+01	1.726456e-01
	255	38	255.500000	-51.357066	9.734625e+04	1.665826e+01	-2.834091e-01
	317	67	317.500000	-22.437582	9.915898e+04	8.911950e+00	3.484949e+02
	83	126	83.500000	36.398730	1.035950e+05	7.485529e+00	4.488287e+03
	220	131	220.500000	41.384848	9.624050e+04	2.528109e+01	-3.510361e-01
	162	141	162.500000	51.357066	9.627284e+04	1.848189e+01	-5.587006e-02
	94	160	94.500000	70.304095	1.000868e+05	6.479401e+00	5.182315e+02
2006	1	5	14	0
	174	5	174.500000	-84.263743	9.673113e+04	7.744147e+00	1.614330e+03
	313	11	313.500000	-78.281489	9.741365e+04	9.259115e+00	6.115320e+02
	233	16	233.500000	-73.295667	9.853545e+04	6.495660e+00	2.552554e+02
	11	29	11.500000	-60.332024	9.732189e+04	5.250966e+00	-5.635834e-02
	96	29	96.500000	-60.332024	9.640627e+04	8.761070e+00	4.188538e-03
	184	29	184.500000	-60.332024	9.502366e+04	1.706864e+01	-1.851654e-02
	258	38	258.500000	-51.357066	9.743545e+04	1.469161e+01	-2.567978e-01
	291	56	291.500000	-33.407057	9.851488e+04	4.338512e+00	8.112759e+02
	317	67	317.500000	-22.437582	9.950912e+04	7.371213e+00	3.484949e+02
	82	126	82.500000	36.398730	1.038158e+05	5.408160e+00	3.719939e+03
	160	141	160.500000	51.357066	9.660627e+04	1.593621e+01	-2.655869e-01
	257	146	257.500000	56.343160	1.017756e+05	3.510896e+00	3.667893e+02
	94	160	94.500000	70.304095	1.003097e+05	5.608370e+00	5.182315e+02
	300	171	300.500000	81.272807	9.803249e+04	1.141346e+01	7.857957e+02
2006	1	5	9	6
	174	5	174.500000	-84.263743	9.666373e+04	6.598830e+00	1.614330e+03
	313	11	313.500000	-78.281489	9.754108e+04	1.068500e+01	6.115320e+02
	185	27	185.500000	-62.326451	9.501253e+04	1.617890e+01	-8.638763e-02
	12	29	12.500000	-60.332024	9.735890e+04	6.657015e+00	-5.147552e-02
	291	56	291.500000	-33.407057	9.884008e+04	3.682471e+00	8.112759e+02
	67	126	67.500000	36.398730	1.005441e+05	2.459357e+00	1.009282e+03
	83	126	83.500000	36.398730	1.021424e+05	1.178227e+01	4.488287e+03
	212	139	212.500000	49.362625	9.826042e+04	1.085091e+01	-2.336044e-01
	325	173	325.500000	83.266838	9.838480e+04	1.053529e+01	7.143931e+02
2006	1	5	8	12
	174	5	174.500000	-84.263743	9.673825e+04	6.023340e+00	1.614330e+03
	313	11	313.500000	-78.281489	9.758026e+04	8.528724e+00	6.115320e+02
	184	25	184.500000	-64.320872	9.519322e+04	1.459988e+01	-1.686630e-01
	259	36	259.500000	-53.351505	9.751970e+04	1.064260e+01	3.456116e-03
	67	126	67.500000	36.398730	1.004076e+05	1.877672e+00	1.009282e+03
	83	126	83.500000	36.398730	1.024141e+05	9.477164e+00	4.488287e+03
	196	158	196.500000	68.309697	1.005332e+05	7.125188e+00	3.757757e+02
	300	171	300.500000	81.272807	9.844182e+04	1.256558e+01	7.857957e+02
2006	1	5	8	18
	174	5	174.500000	-84.263743	9.670880e+04	5.042099e+00	1.614330e+03
	313	11	313.500000	-78.281489	9.772186e+04	7.941082e+00	6.115320e+02
	182	25	182.500000	-64.320872	9.535198e+04	1.259976e+01	1.628799e-01
	95	29	95.500000	-60.332024	9.682412e+04	7.197431e+00	1.726456e-01
	317	67	317.500000	-22.437582	9.939768e+04	5.059202e+00	3.484949e+02
	67	126	67.500000	36.398730	1.006565e+05	2.699439e+00	1.009282e+03
	41	133	41.500000	43.379294	9.929510e+04	6.450546e+00	1.950349e+03
	287	134	287.500000	44.376516	9.944135e+04	4.321623e+00	3.013824e+02
2006	1	6	6	0
	174	5	174.500000	-84.263743	9.670245e+04	4.397502e+00	1.614330e+03
	313	11	313.500000	-78.281489	9.796729e+04	6.609891e+00	6.115320e+02
	74	19	74.500000	-70.304095	9.754629e+04	1.046655e+01	1.161442e+03
	181	24	181.500000	-65.318081	9.556620e+04	1.245189e+01	-8.834076e-02
	41	133	41.500000	43.379294	9.900158e+04	6.358099e+00	1.950349e+03
	300	171	300.500000	81.272807	9.889104e+04	1.251712e+01	7.857957e+02
2006	1	6	8	6
	174	5	174.500000	-84.263743	9.676732e+04	3.038717e+00	1.614330e+03
	313	11	313.500000	-78.281489	9.790216e+04	6.846408e+00	6.115320e+02
	74	19	74.500000	-70.304095	9.747759e+04	9.122029e+00	1.161442e+03
	180	24	180.500000	-65.318081	9.583991e+04	1.143485e+01	-8.882904e-02
	33	64	33.500000	-25.429258	1.004994e+05	1.363203e+01	7.151894e+00
	83	126	83.500000	36.398730	1.009481e+05	1.461417e+01	4.488287e+03
	41	133	41.500000	43.379294	9.896502e+04	7.447330e+00	1.950349e+03
	332	159	332.500000	69.306897	9.815048e+04	1.126594e+01	2.122495e+03
2006	1	6	6	12
	174	5	174.500000	-84.263743	9.683706e+04	4.292519e+00	1.614330e+03
	179	23	179.500000	-66.315288	9.607983e+04	1.156134e+01	1.130753e-01
	83	126	83.500000	36.398730	1.016032e+05	1.154810e+01	4.488287e+03
	41	133	41.500000	43.379294	9.874931e+04	8.025593e+00	1.950349e+03
	238	159	238.500000	69.306897	1.007968e+05	4.634056e+00	5.421702e+02
	247	171	247.500000	81.272807	9.920560e+04	1.114179e+01	2.363663e-01
2006	1	6	11	18
	174	5	174.500000	-84.263743	9.670554e+04	5.865009e+00	1.614330e+03
	177	23	177.500000	-66.315288	9.615239e+04	1.207953e+01	-1.193466e-01
	40	28	40.500000	-61.329238	9.672390e+04	1.359510e+01	-9.483337e-03
	297	37	297.500000	-52.354286	9.745026e+04	2.075377e+01	1.506729e-01
	93	117	93.500000	27.423709	9.812963e+04	1.202057e+00	1.087891e+03
	41	133	41.500000	43.379294	9.875987e+04	7.219471e+00	1.950349e+03
	81	135	81.500000	45.373739	1.002599e+05	3.566994e+00	1.756292e+03
	182	136	182.500000	46.370961	9.805145e+04	1.762339e+01	-2.172470e-01
	208	140	208.500000	50.359845	9.872435e+04	1.551619e+01	-3.105087e-01
	249	157	249.500000	67.312494	1.008337e+05	3.944374e+00	3.260576e+02
	243	170	243.500000	80.275726	9.909985e+04	9.799896e+00	6.616592e-01
2006	1	7	9	0
	174	5	174.500000	-84.263743	9.658827e+04	7.441479e+00	1.614330e+03
	175	23	175.500000	-66.315288	9.622396e+04	1.305260e+01	1.496964e-01
	299	36	299.500000	-53.351505	9.742776e+04	1.831010e+01	-3.122177e-01
	93	117	93.500000	27.423709	9.815847e+04	1.590648e+00	1.087891e+03
	41	133	41.500000	43.379294	9.875553e+04	5.644681e+00	1.950349e+03
	187	138	187.500000	48.365404	9.770514e+04	1.938484e+01	-8.150482e-02
	249	157	249.500000	67.312494	1.008532e+05	5.905056e+00	3.260576e+02
	242	169	242.500000	79.278618	9.933988e+04	1.029551e+01	2.029190e-01
	325	173	325.500000	83.266838	9.795482e+04	1.229218e+01	7.143931e+02
2006	1	7	8	6
	174	5	174.500000	-84.263743	9.637661e+04	8.389456e+00	1.614330e+03
	172	23	172.500000	-66.315288	9.609414e+04	1.496998e+01	-7.686615e-02
	37	27	37.500000	-62.326451	9.686712e+04	8.347965e+00	5.448151e-02
	267	34	267.500000	-55.345942	9.766938e+04	1.446557e+01	-2.647400e-03
	301	36	301.500000	-53.351505	9.732923e+04	1.752598e+01	4.824600e-01
	41	133	41.500000	43.379294	9.881938e+04	5.620124e+00	1.950349e+03
	331	141	331.500000	51.357066	9.950268e+04	1.857030e+01	2.713776e-02
	325	173	325.500000	83.266838	9.844798e+04	1.570652e+01	7.143931e+02
2006	1	7	13	12
	169	24	169.500000	-65.318081	9.610212e+04	1.190982e+01	1.843643e-01
	38	27	38.500000	-62.326451	9.681977e+04	7.588946e+00	7.279205e-02
	304	35	304.500000	-54.348724	9.725059e+04	1.687470e+01	-5.611420e-02
	267	36	267.500000	-53.351505	9.797738e+04	1.479677e+01	1.502991e-03
	82	126	82.500000	36.398730	1.023076e+05	6.522871e+00	3.719939e+03
	41	133	41.500000	43.379294	9.860972e+04	5.486802e+00	1.950349e+03
	94	139	94.500000	49.362625	1.015644e+05	2.830652e+00	1.747063e+03
	196	140	196.500000	50.359845	9.706704e+04	2.150772e+01	-2.189560e-01
	212	151	212.500000	61.329238	9.689488e+04	1.261520e+01	1.305239e+03
	260	153	260.500000	63.323662	1.004706e+05	5.223638e+00	2.604668e+02
	332	159	332.500000	69.306897	9.714163e+04	1.402995e+01	2.122495e+03
	245	165	245.500000	75.290022	9.953734e+04	1.071915e+01	2.646067e+02
	270	175	270.500000	85.260513	9.880502e+04	1.246991e+01	-8.101654e-02
2006	1	7	14	18
	163	18	163.500000	-71.301290	9.713905e+04	1.663856e+01	1.005869e+03
	112	23	112.500000	-66.315288	9.771298e+04	8.961850e+00	9.536509e+02
	37	27	37.500000	-62.326451	9.683683e+04	6.987573e+00	5.448151e-02
	307	34	307.500000	-55.345942	9.713896e+04	1.560502e+01	2.002335e-01
	121	74	121.500000	-15.457003	9.985310e+04	1.308109e+01	-1.974716e-01
	93	117	93.500000	27.423709	9.814869e+04	1.065620e+00	1.087891e+03
	41	133	41.500000	43.379294	9.867337e+04	6.324582e+00	1.950349e+03
	89	133	89.500000	43.379294	1.002644e+05	4.952414e+00	2.155039e+03
	200	141	200.500000	51.357066	9.697717e+04	2.110204e+01	-1.425400e-01
	212	151	212.500000	61.329238	9.668620e+04	1.116820e+01	1.305239e+03
	262	151	262.500000	61.329238	1.003867e+05	6.651892e+00	2.006961e+02
	333	161	333.500000	71.301290	9.747680e+04	1.457279e+01	1.132956e+03
	245	165	245.500000	75.290022	9.953641e+04	8.771555e+00	2.646067e+02
	248	174	248.500000	84.263743	9.881664e+04	1.414156e+01	6.013565e-01
2006	1	8	8	0
	262	17	262.500000	-72.298480	9.813527e+04	8.969651e+00	3.528782e+02
	112	23	112.500000	-66.315288	9.773038e+04	8.081523e+00	9.536509e+02
	176	29	176.500000	-60.332024	9.575717e+04	1.441503e+01	-1.347275e-01
	120	74	120.500000	-15.457003	9.991353e+04	1.532047e+01	-6.539154e-02
	93	117	93.500000	27.423709	9.821407e+04	1.530976e+00	1.087891e+03
	89	133	89.500000	43.379294	9.972005e+04	4.790526e+00	2.155039e+03
	332	159	332.500000	69.306897	9.792551e+04	8.262662e+00	2.122495e+03
	237	172	237.500000	82.269850	9.896539e+04	1.289331e+01	3.557510e-01
2006	1	8	8	6
	163	18	163.500000	-71.301290	9.726789e+04	1.055096e+01	1.005869e+03
	221	29	221.500000	-60.332024	9.849281e+04	1.738667e+01	-1.225204e-01
	310	32	310.500000	-57.340377	9.685521e+04	1.429779e+01	3.337784e-01
	119	73	119.500000	-16.454229	9.945688e+04	1.563645e+01	-1.601181e-01
	93	117	93.500000	27.423709	9.767098e+04	2.026929e+00	1.087891e+03
	89	133	89.500000	43.379294	9.943859e+04	3.498434e+00	2.155039e+03
	245	165	245.500000	75.290022	9.956877e+04	7.082432e+00	2.646067e+02
	234	171	234.500000	81.272807	9.904612e+04	1.389579e+01	-3.815536e-01
2006	1	8	4	12
	225	29	225.500000	-60.332024	9.873498e+04	1.701664e+01	6.385803e-03
	310	31	310.500000	-58.337594	9.668909e+04	1.276114e+01	3.983307e-02
	118	72	118.500000	-17.451454	9.944980e+04	1.567771e+01	-6.124115e-02
	229	170	229.500000	80.275726	9.914224e+04	1.445370e+01	2.075577e-01
2006	1	8	10	18
	179	26	179.500000	-63.323662	9.644242e+04	1.181642e+01	-1.171494e-01
	230	28	230.500000	-61.329238	9.894844e+04	1.643272e+01	2.664948e-02
	311	31	311.500000	-58.337594	9.657870e+04	1.053306e+01	7.108307e-02
	130	39	130.500000	-50.359845	9.830141e+04	1.818636e+01	-3.194427e-02
	291	56	291.500000	-33.407057	9.847449e+04	7.121481e+00	8.112759e+02
	118	71	118.500000	-18.448680	9.920909e+04	1.816688e+01	2.080460e-01
	82	126	82.500000	36.398730	1.026936e+05	5.094762e+00	3.719939e+03
	89	133	89.500000	43.379294	9.937294e+04	5.083827e+00	2.155039e+03
	212	143	212.500000	53.351505	9.707084e+04	1.420836e+01	-3.755951e-02
	227	169	227.500000	79.278618	9.919851e+04	1.270287e+01	1.294327e-01
2006	1	9	11	0
	179	26	179.500000	-63.323662	9.666158e+04	1.083716e+01	-1.171494e-01
	313	32	313.500000	-57.340377	9.672912e+04	1.282230e+01	-4.525986e-01
