	68	127	68.500000	37.395954	1.018303e+05	3.812450e+00	5.417606e+02
	79	128	79.500000	38.393178	1.028211e+05	2.170206e+00	1.163602e+03
	40	132	40.500000	42.382071	1.018594e+05	4.544112e+00	2.503806e+01
	186	148	186.500000	58.337594	9.983172e+04	1.590062e+01	-2.882052e+00
2003	1	3	14	6
	222	23	222.500000	-66.315288	9.585422e+04	1.637883e+01	2.989848e-01
	131	26	131.500000	-63.323662	9.785896e+04	1.474030e+01	3.355250e+00
	56	52	56.500000	-37.395954	1.001250e+05	1.664615e+01	1.942474e+00
	292	56	292.500000	-33.407057	9.911402e+04	3.311776e+00	4.660668e+02
	190	71	190.500000	-18.448680	9.780255e+04	2.004098e+01	-3.671654e-01
	169	75	169.500000	-14.459777	9.839083e+04	2.121459e+01	5.627407e-01
	54	77	54.500000	-12.465325	1.006536e+05	1.146103e+01	-1.895614e+00
	31	95	31.500000	5.484743	1.002350e+05	3.191197e+00	4.875278e+02
	191	100	191.500000	10.470874	9.920089e+04	1.843780e+01	1.545812e+00
	52	127	52.500000	37.395954	1.019951e+05	4.709652e+00	-7.485519e+01
	68	127	68.500000	37.395954	1.017251e+05	3.445823e+00	5.417606e+02
	82	127	82.500000	37.395954	1.024772e+05	2.681094e+00	1.440012e+03
	194	132	194.500000	42.382071	9.669825e+04	2.230504e+01	-3.952085e+00
	183	149	183.500000	59.334809	9.953592e+04	1.880345e+01	1.179420e+00
2003	1	3	11	12
	222	21	222.500000	-68.309697	9.608204e+04	1.149918e+01	-1.031174e+00
	342	34	342.500000	-55.345942	9.514911e+04	2.278477e+01	2.819337e+00
	58	50	58.500000	-39.390401	1.001242e+05	1.809387e+01	-1.124466e+00
	190	71	190.500000	-18.448680	9.793962e+04	1.952425e+01	-3.671654e-01
	169	75	169.500000	-14.459777	9.874282e+04	2.051262e+01	5.627407e-01
	53	78	53.500000	-11.468099	1.003048e+05	1.191230e+01	-1.042428e+01
	190	101	190.500000	11.468099	9.931452e+04	1.816520e+01	-2.586729e+00
	68	127	68.500000	37.395954	1.016773e+05	2.127515e+00	5.417606e+02
	79	128	79.500000	38.393178	1.026244e+05	3.391937e+00	1.163602e+03
	45	131	45.500000	41.384848	1.021974e+05	1.476728e+00	8.345817e+02
	180	148	180.500000	58.337594	9.934497e+04	2.026293e+01	4.620970e+00
2003	1	3	12	18
	219	21	219.500000	-68.309697	9.616513e+04	1.091242e+01	1.831559e+00
	346	34	346.500000	-55.345942	9.544760e+04	2.283603e+01	3.471417e+00
	60	48	60.500000	-41.384848	1.001869e+05	1.784860e+01	-1.973191e+00
	189	70	189.500000	-19.445906	9.819588e+04	1.797742e+01	-1.468787e+00
	170	75	170.500000	-14.459777	9.851873e+04	2.244188e+01	9.445120e-01
	52	78	52.500000	-11.468099	1.003746e+05	1.347861e+01	7.280488e+00
	29	96	29.500000	6.481969	9.989716e+04	2.909474e+00	4.772786e+02
	189	102	189.500000	12.465325	9.933857e+04	1.790964e+01	2.380092e+00
	68	127	68.500000	37.395954	1.020163e+05	2.087330e+00	5.417606e+02
	82	127	82.500000	37.395954	1.028589e+05	4.356539e+00	1.440012e+03
	45	131	45.500000	41.384848	1.025444e+05	1.713762e+00	8.345817e+02
	179	147	179.500000	57.340377	9.926005e+04	1.945130e+01	-4.220320e+00
2003	1	4	12	0
	216	20	216.500000	-69.306897	9.629909e+04	1.065367e+01	-3.154522e+00
	349	33	349.500000	-56.343160	9.572370e+04	1.985533e+01	4.923582e+00
	292	56	292.500000	-33.407057	9.872862e+04	4.306864e+00	4.660668e+02
	189	70	189.500000	-19.445906	9.802541e+04	1.845266e+01	-1.468787e+00
	15	71	15.500000	-18.448680	1.001697e+05	4.927405e+00	1.138163e+03
	170	76	170.500000	-13.462551	9.864998e+04	2.141883e+01	-7.950678e-01
	51	78	51.500000	-11.468099	1.001793e+05	1.707644e+01	-6.409777e+00
	29	96	29.500000	6.481969	1.000145e+05	2.452258e+00	4.772786e+02
	105	119	105.500000	29.418159	1.020292e+05	1.211880e+00	3.877983e+02
	68	127	68.500000	37.395954	1.019653e+05	3.048485e+00	5.417606e+02
	79	128	79.500000	38.393178	1.029412e+05	1.834358e+00	1.163602e+03
	179	147	179.500000	57.340377	9.939795e+04	1.637177e+01	-4.220320e+00
2003	1	4	10	6
	213	21	213.500000	-68.309697	9.631623e+04	8.042622e+00	-3.102866e+00
	121	26	121.500000	-63.323662	9.808334e+04	1.010317e+01	-4.737815e+00
	351	33	351.500000	-56.343160	9.572255e+04	1.744388e+01	-2.535982e+00
	189	70	189.500000	-19.445906	9.813268e+04	1.857881e+01	-1.468787e+00
	171	76	171.500000	-13.462551	9.852751e+04	2.281229e+01	-2.675419e+00
	51	78	51.500000	-11.468099	1.005200e+05	1.628524e+01	-6.409777e+00
	68	127	68.500000	37.395954	1.021415e+05	1.868201e+00	5.417606e+02
	79	128	79.500000	38.393178	1.027750e+05	2.582690e+00	1.163602e+03
	247	130	247.500000	40.387625	1.022992e+05	1.395713e+00	1.582497e+03
	180	147	180.500000	57.340377	9.959721e+04	1.230166e+01	-3.681982e+00
2003	1	4	9	12
	354	33	354.500000	-56.343160	9.591134e+04	1.614116e+01	2.404370e+00
	188	69	188.500000	-20.443131	9.825232e+04	1.754881e+01	4.200376e+00
	171	76	171.500000	-13.462551	9.876537e+04	2.179960e+01	-2.675419e+00
	50	78	50.500000	-11.468099	1.004548e+05	1.465365e+01	4.970875e+00
	79	128	79.500000	38.393178	1.027454e+05	3.319971e+00	1.163602e+03
	247	130	247.500000	40.387625	1.024845e+05	1.340316e+00	1.582497e+03
	45	131	45.500000	41.384848	1.026440e+05	1.591383e+00	8.345817e+02
	180	148	180.500000	58.337594	9.993307e+04	1.324682e+01	4.620970e+00
	131	153	131.500000	63.323662	1.046658e+05	2.478832e+00	2.734275e+02
2003	1	4	6	18
	355	33	355.500000	-56.343160	9.599045e+04	1.536493e+01	9.758911e-01
	188	69	188.500000	-20.443131	9.848583e+04	1.617734e+01	4.200376e+00
	172	76	172.500000	-13.462551	9.849988e+04	2.174547e+01	1.937191e-01
	29	96	29.500000	6.481969	9.982305e+04	4.556127e+00	4.772786e+02
	79	128	79.500000	38.393178	1.030923e+05	2.204821e+00	1.163602e+03
	180	149	180.500000	59.334809	1.002423e+05	1.706430e+01	-5.522031e-01
2003	1	5	6	0
	357	33	357.500000	-56.343160	9.614306e+04	1.462489e+01	3.387113e+00
	187	68	187.500000	-21.440357	9.865345e+04	1.552230e+01	-2.400849e+00
	173	76	173.500000	-13.462551	9.872566e+04	2.180188e+01	3.400690e+00
	68	127	68.500000	37.395954	1.023773e+05	1.831981e+00	5.417606e+02
	188	133	188.500000	43.379294	9.501248e+04	2.202503e+01	3.662101e+00
	77	135	77.500000	45.373739	1.026978e+05	4.915977e+00	3.905021e+02
2003	1	5	7	6
	358	33	358.500000	-56.343160	9.619221e+04	1.300644e+01	5.769131e-01
	186	68	186.500000	-21.440357	9.867111e+04	1.595870e+01	9.449323e-01
	174	76	174.500000	-13.462551	9.862666e+04	2.047797e+01	2.947486e+00
	68	127	68.500000	37.395954	1.026560e+05	1.858264e+00	5.417606e+02
	93	127	93.500000	37.395954	1.027714e+05	2.068677e+00	2.825893e+03
	189	134	189.500000	44.376516	9.495477e+04	2.067398e+01	-2.588133e+00
	78	142	78.500000	52.354286	1.027739e+05	2.336107e+00	1.197645e+02
2003	1	5	9	12
	0	33	0.500000	-56.343160	9.634920e+04	1.217146e+01	-7.917306e-01
	126	59	126.500000	-30.415383	9.911734e+04	1.516888e+01	2.112679e+02
	185	68	185.500000	-21.440357	9.891490e+04	1.612418e+01	3.126646e+00
	176	76	176.500000	-13.462551	9.894640e+04	2.045955e+01	-2.348067e+00
	105	119	105.500000	29.418159	1.022064e+05	1.142410e+00	3.877983e+02
	68	127	68.500000	37.395954	1.025788e+05	1.742576e+00	5.417606e+02
	82	129	82.500000	39.390401	1.028752e+05	2.097395e+00	1.072682e+03
	190	134	190.500000	44.376516	9.549398e+04	2.397084e+01	-1.838386e+00
	237	142	237.500000	52.354286	1.014332e+05	2.067925e+00	1.039645e+03
2003	1	5	7	18
	1	33	1.500000	-56.343160	9.650844e+04	1.230415e+01	3.565765e-01
	177	76	177.500000	-13.462551	9.882373e+04	2.029725e+01	-1.009059e+00
	106	120	106.500000	30.415383	1.023849e+05	1.152110e+00	3.526979e+02
	68	127	68.500000	37.395954	1.026614e+05	1.511819e+00	5.417606e+02
	84	130	84.500000	40.387625	1.030410e+05	2.604593e+00	9.276356e+02
	40	132	40.500000	42.382071	1.008307e+05	6.692002e+00	2.503806e+01
	194	133	194.500000	43.379294	9.589334e+04	2.598850e+01	1.298331e-01
2003	1	6	6	0
	3	33	3.500000	-56.343160	9.680917e+04	1.170612e+01	4.267780e+00
	68	127	68.500000	37.395954	1.024341e+05	2.263159e+00	5.417606e+02
	84	130	84.500000	40.387625	1.032086e+05	2.341029e+00	9.276356e+02
	40	132	40.500000	42.382071	1.005933e+05	6.769576e+00	2.503806e+01
	14	133	14.500000	43.379294	1.010375e+05	6.322603e+00	-4.872609e+01
	199	133	199.500000	43.379294	9.622777e+04	2.191038e+01	-3.875500e+00
2003	1	6	5	6
	182	68	182.500000	-21.440357	9.905433e+04	1.729574e+01	6.710013e-01
	68	127	68.500000	37.395954	1.026270e+05	1.866843e+00	5.417606e+02
	9	143	9.500000	53.351505	9.977523e+04	1.648987e+01	4.073880e+01
	303	158	303.500000	68.309697	9.930928e+04	1.249416e+01	-6.659474e+00
	217	160	217.500000	70.304095	1.022074e+05	6.924583e+00	4.416336e+01
2003	1	6	5	12
	292	56	292.500000	-33.407057	1.005142e+05	5.405865e+00	4.660668e+02
	48	129	48.500000	39.390401	1.007024e+05	8.310278e+00	2.761621e+02
	82	129	82.500000	39.390401	1.026583e+05	3.248409e+00	1.072682e+03
	241	136	241.500000	46.370961	1.022947e+05	1.298513e+00	4.780563e+02
	301	150	301.500000	60.332024	9.895673e+04	1.784468e+01	3.792275e+00
2003	1	6	8	18
	97	28	97.500000	-61.329238	9.553471e+04	1.727987e+01	7.472243e-01
	52	127	52.500000	37.395954	1.006649e+05	6.422203e+00	-7.485519e+01
	103	128	103.500000	38.393178	1.029963e+05	2.637829e+00	1.453721e+03
	84	130	84.500000	40.387625	1.029575e+05	2.199687e+00	9.276356e+02
	157	137	157.500000	47.368182	9.966620e+04	1.831890e+01	-4.157701e+00
	299	150	299.500000	60.332024	9.938428e+04	1.602349e+01	1.419135e+01
	319	152	319.500000	62.326451	1.016820e+05	1.537195e+01	-1.873029e+01
	300	164	300.500000	74.292847	9.966653e+04	8.260155e+00	-2.458625e+01
2003	1	7	10	0
	101	28	101.500000	-61.329238	9.597296e+04	1.990690e+01	1.420204e+00
	305	61	305.500000	-28.420934	9.980809e+04	3.123638e+00	2.696256e+02
	175	69	175.500000	-20.443131	9.944961e+04	1.909615e+01	3.006502e+00
	42	74	42.500000	-15.457003	1.006215e+05	1.118289e+01	-1.213938e+00
	183	75	183.500000	-14.459777	9.896253e+04	1.802255e+01	-1.272544e+00
	52	127	52.500000	37.395954	1.008315e+05	5.287699e+00	-7.485519e+01
	84	130	84.500000	40.387625	1.029222e+05	2.823842e+00	9.276356e+02
	299	151	299.500000	61.329238	1.000355e+05	1.751563e+01	-1.136459e+01
	320	154	320.500000	64.320872	1.014918e+05	1.592812e+01	-4.387414e+01
	294	165	294.500000	75.290022	1.002129e+05	9.108944e+00	-4.533674e+00
2003	1	7	8	6
	104	27	104.500000	-62.326451	9.631494e+04	1.668556e+01	-6.829203e+00
	308	59	308.500000	-30.415383	9.966477e+04	9.330710e+00	7.607749e+01
	173	69	173.500000	-20.443131	9.919568e+04	2.007479e+01	-1.257138e+00
	41	74	41.500000	-15.457003	1.006718e+05	1.308624e+01	3.906060e+00
	93	127	93.500000	37.395954	1.023762e+05	2.235734e+00	2.825893e+03
	82	129	82.500000	39.390401	1.026649e+05	2.371180e+00	1.072682e+03
	300	152	300.500000	62.326451	1.008206e+05	1.534447e+01	-7.973337e+00
	320	154	320.500000	64.320872	1.016327e+05	1.455929e+01	-4.387414e+01
2003	1	7	5	12
	107	27	107.500000	-62.326451	9.666925e+04	1.859937e+01	1.146807e+01
	171	70	171.500000	-19.445906	9.934035e+04	1.902745e+01	3.031441e-01
	183	76	183.500000	-13.462551	9.881311e+04	2.244704e+01	1.086935e+00
	300	154	300.500000	64.320872	1.013809e+05	1.531006e+01	2.577523e-01
	325	155	325.500000	65.318081	1.021152e+05	1.356456e+01	-3.380035e+01
2003	1	7	7	18
	109	26	109.500000	-63.323662	9.691173e+04	1.543785e+01	-9.242615e+00
	206	69	206.500000	-20.443131	9.912478e+04	1.928427e+01	1.660591e+00
	170	71	170.500000	-18.448680	9.924016e+04	1.889802e+01	-2.456321e-01
	40	72	40.500000	-17.451454	1.004940e+05	1.501029e+01	5.853067e+00
	184	76	184.500000	-13.462551	9.862614e+04	2.212947e+01	9.074635e-01
	18	98	18.500000	8.476422	9.997062e+04	2.870890e+00	3.996575e+02
	300	155	300.500000	65.318081	1.016766e+05	1.315436e+01	-1.141881e+01
2003	1	8	3	0
	109	26	109.500000	-63.323662	9.724820e+04	1.405151e+01	-9.242615e+00
	206	68	206.500000	-21.440357	9.880117e+04	2.105456e+01	-3.379784e+00
	39	71	39.500000	-18.448680	1.003032e+05	1.546385e+01	-4.662234e+00
2003	1	8	3	6
	109	26	109.500000	-63.323662	9.750124e+04	1.285839e+01	-9.242615e+00
	39	70	39.500000	-19.445906	1.003456e+05	1.645201e+01	1.842876e+00
	185	75	185.500000	-14.459777	9.875227e+04	1.989400e+01	-1.565701e+00
2003	1	8	4	12
	109	25	109.500000	-64.320872	9.782199e+04	9.816358e+00	6.075998e+00
	38	69	38.500000	-20.443131	1.001474e+05	1.770621e+01	2.161780e+00
	185	75	185.500000	-14.459777	9.867780e+04	2.038012e+01	-1.565701e+00
	14	143	14.500000	53.351505	1.011392e+05	5.440645e+00	4.839206e+01
2003	1	8	3	18
	38	69	38.500000	-20.443131	1.001367e+05	1.736168e+01	2.161780e+00
	185	75	185.500000	-14.459777	9.818380e+04	2.451845e+01	-1.565701e+00
	318	122	318.500000	32.409833	9.850738e+04	1.610755e+01	-2.496455e+00
2003	1	9	4	0
	38	68	38.500000	-21.440357	9.999055e+04	1.851595e+01	-7.870522e+00
	185	75	185.500000	-14.459777	9.816730e+04	2.629322e+01	-1.565701e+00
	170	138	170.500000	48.365404	9.613292e+04	2.951166e+01	-4.079339e+00
	297	173	297.500000	83.266838	1.027628e+05	7.195111e+00	-2.641412e+01
2003	1	9	6	6
	207	65	207.500000	-24.432033	9.822809e+04	1.484358e+01	2.373016e+00
	38	67	38.500000	-22.437582	9.998832e+04	1.971392e+01	-6.696050e+00
	82	127	82.500000	37.395954	1.029639e+05	2.638085e+00	1.440012e+03
	88	134	88.500000	44.376516	1.031383e+05	3.965459e+00	7.227097e+02
	172	138	172.500000	48.365404	9.670811e+04	2.719126e+01	5.406075e-01
	296	173	296.500000	83.266838	1.028613e+05	6.395454e+00	-1.443873e+01
2003	1	9	6	12
	207	62	207.500000	-27.423709	9.810180e+04	1.912889e+01	-4.455310e-02
	38	66	38.500000	-23.434808	9.989780e+04	1.963910e+01	-9.232944e+00
	187	74	187.500000	-15.457003	9.806012e+04	2.591865e+01	-1.121732e+00
	81	127	81.500000	37.395954	1.029717e+05	4.206711e+00	1.293198e+03
	173	138	173.500000	48.365404	9.727422e+04	2.315426e+01	6.144814e+00
	334	158	334.500000	68.309697	1.030913e+05	5.998913e+00	1.546427e+01
2003	1	9	6	18
	52	127	52.500000	37.395954	1.009187e+05	4.406249e+00	-7.485519e+01
	100	130	100.500000	40.387625	1.036820e+05	5.481764e+00	1.187507e+03
	40	132	40.500000	42.382071	1.014276e+05	5.716779e+00	2.503806e+01
	253	138	253.500000	48.365404	1.017417e+05	2.093726e+00	7.762465e+02
	47	143	47.500000	53.351505	1.007914e+05	8.304612e+00	2.149945e+02
	289	151	289.500000	61.329238	9.741227e+04	1.745153e+01	2.199796e+01
2003	1	10	4	0
	52	127	52.500000	37.395954	1.011371e+05	4.012484e+00	-7.485519e+01
	101	131	101.500000	41.384848	1.034903e+05	1.250049e+00	9.892054e+02
	40	132	40.500000	42.382071	1.014322e+05	6.424066e+00	2.503806e+01
	283	151	283.500000	61.329238	9.748623e+04	1.614589e+01	2.049561e+02
2003	1	10	9	6
	287	70	287.500000	-19.445906	1.006405e+05	5.984228e+00	-3.938908e+00
	191	73	191.500000	-16.454229	9.811926e+04	2.278677e+01	-4.040350e+00
	168	74	168.500000	-15.457003	9.918203e+04	1.482661e+01	4.380090e+00
	282	77	282.500000	-12.465325	1.005986e+05	6.409466e+00	6.051146e+01
	330	122	330.500000	32.409833	9.872027e+04	1.534422e+01	4.611316e-01
	40	132	40.500000	42.382071	1.015156e+05	5.182695e+00	2.503806e+01
	50	146	50.500000	56.343160	1.006884e+05	7.525690e+00	1.291111e+02
	282	152	282.500000	62.326451	9.799305e+04	1.410681e+01	1.347644e+02
	223	159	223.500000	69.306897	1.011945e+05	5.285189e+00	2.394876e+01
2003	1	10	8	12
	292	56	292.500000	-33.407057	9.920253e+04	3.328855e+00	4.660668e+02
	210	72	210.500000	-17.451454	9.932323e+04	1.754549e+01	2.149739e+01
	191	73	191.500000	-16.454229	9.815895e+04	2.254515e+01	-4.040350e+00
	168	75	168.500000	-14.459777	9.918105e+04	1.781454e+01	-7.118196e-01
	283	75	283.500000	-14.459777	1.005159e+05	6.155439e+00	-2.904868e+01
	79	128	79.500000	38.393178	1.032167e+05	2.555880e+00	1.163602e+03
	51	147	51.500000	57.340377	1.008397e+05	7.370912e+00	1.576740e+02
	282	154	282.500000	64.320872	9.853305e+04	1.867037e+01	5.605981e+01
2003	1	10	7	18
	37	61	37.500000	-28.420934	1.000756e+05	1.846850e+01	1.820188e+00
	210	72	210.500000	-17.451454	9.938271e+04	1.854524e+01	2.149739e+01
	192	74	192.500000	-15.457003	9.783077e+04	2.476786e+01	3.343110e+00
	169	75	169.500000	-14.459777	9.891188e+04	1.830022e+01	5.627407e-01
	79	128	79.500000	38.393178	1.035664e+05	1.761603e+00	1.163602e+03
	45	131	45.500000	41.384848	1.013983e+05	1.853284e+00	8.345817e+02
	280	155	280.500000	65.318081	9.917189e+04	1.628042e+01	-1.224921e+01
2003	1	11	7	0
	280	11	280.500000	-78.281489	9.948088e+04	2.985703e+00	2.366593e+02
	37	60	37.500000	-29.418159	9.980059e+04	1.639807e+01	-2.614908e+00
	193	74	193.500000	-15.457003	9.755939e+04	2.846846e+01	-9.709104e-01
	170	75	170.500000	-14.459777	9.906917e+04	1.814330e+01	9.445120e-01
	79	128	79.500000	38.393178	1.036668e+05	1.560708e+00	1.163602e+03
	45	131	45.500000	41.384848	1.016164e+05	2.003633e+00	8.345817e+02
	278	156	278.500000	66.315288	9.993374e+04	1.250504e+01	-2.306804e+00
2003	1	11	7	6
	37	59	37.500000	-30.415383	9.970418e+04	1.567420e+01	2.480920e-02
	194	73	194.500000	-16.454229	9.759741e+04	2.464727e+01	1.628384e-01
	328	124	328.500000	34.404282	9.899852e+04	2.358713e+01	3.332935e-01
	82	127	82.500000	37.395954	1.033250e+05	2.104324e+00	1.440012e+03
	202	137	202.500000	47.368182	9.642038e+04	2.027191e+01	8.086946e+00
	278	156	278.500000	66.315288	1.006451e+05	1.060561e+01	-2.306804e+00
	317	173	317.500000	83.266838	1.013459e+05	6.042105e+00	6.674356e+01
2003	1	11	5	12
	38	58	38.500000	-31.412608	9.968428e+04	1.722295e+01	-1.319366e+00
	194	74	194.500000	-15.457003	9.739920e+04	2.726009e+01	2.354948e+00
	82	129	82.500000	39.390401	1.034042e+05	3.023090e+00	1.072682e+03
	220	134	220.500000	44.376516	9.816155e+04	1.787491e+01	-2.451553e+00
	278	156	278.500000	66.315288	1.014881e+05	8.777965e+00	-2.306804e+00
2003	1	11	3	18
	39	58	39.500000	-31.412608	9.987866e+04	1.534468e+01	-3.245462e+00
	194	75	194.500000	-14.459777	9.664378e+04	3.148777e+01	2.664238e-01
	63	128	63.500000	38.393178	1.018733e+05	3.019302e+00	1.989353e+02
2003	1	12	5	0
	41	57	41.500000	-32.409833	9.984990e+04	1.567711e+01	2.164455e+00
	171	74	171.500000	-15.457003	9.932442e+04	1.479997e+01	2.914722e-01
	195	74	195.500000	-15.457003	9.630182e+04	3.438136e+01	7.024093e-01
	202	131	202.500000	41.384848	9.428909e+04	3.012075e+01	2.591938e+00
	222	135	222.500000	45.373739	9.817188e+04	1.858362e+01	-4.864744e+00
2003	1	12	8	6
	96	36	96.500000	-53.351505	9.475824e+04	1.982215e+01	-1.617504e+00
	42	57	42.500000	-32.409833	9.991246e+04	1.683690e+01	5.150624e+00
	170	74	170.500000	-15.457003	9.915932e+04	1.617603e+01	-4.127279e+00
	196	74	196.500000	-15.457003	9.660760e+04	2.861153e+01	1.360267e+00
	45	131	45.500000	41.384848	1.022179e+05	1.964579e+00	8.345817e+02
	203	133	203.500000	43.379294	9.435373e+04	2.168630e+01	-8.534364e-02
	220	137	220.500000	47.368182	9.820603e+04	2.025188e+01	4.025128e+00
	41	150	41.500000	60.332024	1.019246e+05	3.782817e+00	1.599257e+02
2003	1	12	5	12
	44	57	44.500000	-32.409833	9.986019e+04	1.623273e+01	3.545124e-01
	196	74	196.500000	-15.457003	9.659535e+04	2.995783e+01	1.360267e+00
	68	127	68.500000	37.395954	1.019506e+05	2.062702e+00	5.417606e+02
	202	134	202.500000	44.376516	9.455059e+04	1.903349e+01	-5.073036e+00
	295	137	295.500000	47.368182	9.895953e+04	1.449312e+01	1.249335e+01
2003	1	12	5	18
	104	38	104.500000	-51.357066	9.516123e+04	1.544437e+01	6.205419e-01
	308	51	308.500000	-38.393178	1.004464e+05	9.611455e+00	-6.455150e+00
	197	74	197.500000	-15.457003	9.613292e+04	3.129467e+01	-2.795218e+00
	101	131	101.500000	41.384848	1.034860e+05	1.682822e+00	9.892054e+02
	202	133	202.500000	43.379294	9.495702e+04	2.288344e+01	3.717796e+00
2003	1	13	4	0
	263	23	263.500000	-66.315288	9.432301e+04	2.109960e+01	-6.346465e-01
	198	73	198.500000	-16.454229	9.582462e+04	3.053727e+01	3.937715e+00
	101	131	101.500000	41.384848	1.033022e+05	2.551931e+00	9.892054e+02
	204	134	204.500000	44.376516	9.523545e+04	2.009825e+01	-1.613353e+00
2003	1	13	3	6
	199	72	199.500000	-17.451454	9.552709e+04	3.260002e+01	-2.757612e+00
	93	78	93.500000	-11.468099	1.009943e+05	1.326851e+01	4.583926e+00
	251	135	251.500000	45.373739	1.028660e+05	1.375256e+00	1.411680e+03
2003	1	13	5	12
	191	18	191.500000	-71.301290	9.765504e+04	1.194611e+01	2.275494e+00
	199	71	199.500000	-18.448680	9.520312e+04	3.572340e+01	6.502590e-01
