2005	12	31	9	6
	128	173	128.500000	83.266838	9.881577e+04	1.339050e+01	-6.149521e-01
	250	179	250.500000	89.236641	9.908603e+04	7.897864e+00	-9.098740e-01
2006	1	2	7	0
	71	27	71.500000	-62.326450	9.653893e+04	1.326755e+01	-4.341888e-02
	62	68	62.500000	-21.440357	9.831670e+04	2.109486e+01	6.815338e-02
	79	68	79.500000	-21.440357	9.990915e+04	1.845263e+01	3.264542e-01
	67	126	67.500000	36.398731	9.937666e+04	3.502230e+00	1.009282e+03
	89	133	89.500000	43.379295	1.001040e+05	3.590024e+00	2.155039e+03
	327	156	327.500000	66.315285	9.629537e+04	2.442038e+01	-1.798546e+00
	144	172	144.500000	82.269852	9.896258e+04	1.310017e+01	2.566299e-01
2006	1	2	8	6
	62	68	62.500000	-21.440357	9.875756e+04	2.276661e+01	6.815338e-02
	67	126	67.500000	36.398731	9.900443e+04	4.261537e+00	1.009282e+03
	89	133	89.500000	43.379295	9.960973e+04	2.775703e+00	2.155039e+03
	251	134	251.500000	44.376514	1.021893e+05	4.506310e+00	1.544074e+03
	285	144	285.500000	54.348724	1.003176e+05	4.478245e+00	3.506258e+02
	147	149	147.500000	59.334808	9.996612e+04	1.257415e+01	1.070835e+02
	319	155	319.500000	65.318085	9.665168e+04	2.391120e+01	7.437666e+02
	165	174	165.500000	84.263741	9.907288e+04	9.913648e+00	-3.609467e-02
2006	1	2	9	12
	217	25	217.500000	-64.320869	9.576148e+04	1.329709e+01	6.278229e-02
	61	68	61.500000	-21.440357	9.882495e+04	2.122605e+01	-3.829193e-02
	67	126	67.500000	36.398731	9.881272e+04	4.863575e+00	1.009282e+03
	82	126	82.500000	36.398731	1.022308e+05	2.901262e+00	3.719939e+03
	89	133	89.500000	43.379295	9.998615e+04	2.767848e+00	2.155039e+03
	255	141	255.500000	51.357067	1.017231e+05	9.971122e+00	5.842078e+02
	147	149	147.500000	59.334808	1.000200e+05	1.172194e+01	1.070835e+02
	326	155	326.500000	65.318085	9.718296e+04	1.643218e+01	2.249794e+00
	181	175	181.500000	85.260513	9.904959e+04	8.804960e+00	3.784561e-01
2006	1	2	8	18
	220	21	220.500000	-68.309700	9.561470e+04	1.304952e+01	-3.379822e-03
	62	27	62.500000	-62.326450	9.748370e+04	1.188838e+01	1.081924e-01
	0	28	0.500000	-61.329239	9.767787e+04	1.317446e+01	9.476471e-02
	61	67	61.500000	-22.437582	9.879009e+04	2.154973e+01	-9.786224e-02
	89	133	89.500000	43.379295	9.989293e+04	4.689963e+00	2.155039e+03
	288	146	288.500000	56.343159	1.002529e+05	4.781083e+00	3.740222e+02
	90	151	90.500000	61.329239	1.020692e+05	2.623654e+00	2.065723e+02
	326	155	326.500000	65.318085	9.727633e+04	1.696733e+01	2.249794e+00
2006	1	3	7	0
	218	20	218.500000	-69.306900	9.547061e+04	1.169997e+01	1.426163e-01
